,projectname,classification,commenttext,label,code,yes_vote,no_vote
216,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore it,no,undetermined,0,9
217,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do nothing,no,undetermined,0,9
218,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Enable MS-Extensions and ...,no,undetermined,0,9
219,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//get dependencies list.,no,undetermined,0,9
220,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//-- make sure destination directory exists...,no,undetermined,0,9
221,apache-ant-1.7.0,DESIGN,"// We just set the prefix for this fileset, and pass it up. // Do we need to do this? LH",yes,undetermined,3,6
222,apache-ant-1.7.0,DESIGN,// first: developer could use a little help,yes,undetermined,1,8
223,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check for JDK 5 first. Will *not* help on JDK 1.4 // if only junit-4.0.jar in CP because in that case // linkage of whole task will already have failed! But // will help if CP has junit-3.8.2.jar:junit-4.0.jar.,no,undetermined,0,9
224,apache-ant-1.7.0,DESIGN,"//     * @TODO using taskName here is brittle, as a user could override it. //     *       this should probably be modified to use the classname instead.",yes,undetermined,8,1
225,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -Y,no,undetermined,0,9
226,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* Execute the ejbc utility -- stubs/skeletons are rebuilt, if needed */",no,undetermined,0,9
227,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// sorted by newest Kaffe version first,no,undetermined,0,9
228,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//inherit doc,no,undetermined,0,9
229,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* -f */,no,undetermined,0,9
230,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,9
231,apache-ant-1.7.0,DESIGN,"// PR: Hack for ant-type value //  an ant-type is a component name which can // be namespaced, need to extract the name // and convert from qualified name to uri/name",yes,undetermined,3,6
232,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// don't want to compare directory contents for now,no,undetermined,0,9
233,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,9
234,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// skip,no,undetermined,0,9
235,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Empty,no,undetermined,1,8
236,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Identify the class loader we will be using. Ant may be // in a webapp or embedded in a different app,no,undetermined,1,8
237,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
                  Increment the symbol frequencies for the selected table.
                */",no,undetermined,0,9
238,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Strip '.' token,no,undetermined,0,9
239,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,9
240,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* the central dir on this disk    */,no,undetermined,0,9
241,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Are any other references held ? Can we 'close' the loader // so it removes the locks on jars ? // a new one will be created.,no,undetermined,1,8
242,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* Only calculate the descriptor name once */,no,undetermined,0,9
243,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  attribute and nested element support  -----,no,undetermined,0,9
244,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Mac does \n\r, but that's tough to distinguish from Windows \r\n\r\n. // Don't tackle that problem right now.",no,undetermined,1,8
245,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -----  Logic  -----,no,undetermined,0,9
246,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,9
247,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Now, build an array of the property names.",no,undetermined,0,9
248,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* * /
    // for test only - ignore tests where we arent work at the moment
    public static junit.framework.Test suite() {
        junit.framework.TestSuite suite= new junit.framework.TestSuite();
        suite.addTest(new ModifiedSelectorTest(""testValidateWrongCache""));
        return suite;
    }
    /* */",no,undetermined,1,8
249,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// specify the cache classname,no,undetermined,0,9
250,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Build the command,no,undetermined,0,9
251,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Already processed,no,undetermined,0,9
252,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// bit3 set to signal, we use a data descriptor",no,undetermined,0,9
253,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//Object class Changed   update it.,no,undetermined,0,9
254,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//empty,no,undetermined,0,9
255,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// try to determine it from publicId,no,undetermined,0,9
256,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//must keep for subclass BC, though unused: // CheckStyle:ConstantNameCheck OFF - bc",no,undetermined,1,8
257,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// 1.5.0 doesn't support -source 1.1,no,undetermined,0,9
258,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// it is a removed file,no,undetermined,0,9
259,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if the suffix does not starts with a '.' and the // char preceding the suffix is a '.', we assume the user // wants to remove the '.' as well (see docs)",no,undetermined,2,7
260,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ensure that l ends with a / // so we never think /foo was a parent directory of /foobar,no,undetermined,0,9
261,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -V Label an existing file or project version,no,undetermined,0,9
262,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
         * Writes the command into a temporary DCL script and returns the
         * corresponding File object.  The script will be deleted on exit.
         * @param cmd the command line to execute as an array of strings.
         * @param env the environment to set as an array of strings.
         * @return the command File.
         * @throws IOException if errors are encountered creating the file.
         */",no,undetermined,2,7
263,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// dummy1 --> dummy2 --> dummy3 // (which holds patterns ""include"" and ""exclude"")",no,undetermined,0,9
264,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// look for a version attribute,no,undetermined,0,9
265,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Process the factory path,no,undetermined,0,9
266,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* You wish! */,no,undetermined,0,9
267,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// -------------------- Static utils, used by most helpers ----------------",no,undetermined,0,9
268,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
        assertTrue(""same timestamp is up to date"",
                fu.isUpToDate(firstTime, firstTime));
                */",no,undetermined,0,9
269,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,9
270,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,9
271,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// otherwise ExecuteJava has thrown an exception,no,undetermined,0,9
272,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// convert from ascii back to native // encoding to convert to/from // Where to find input files // Where to put output files // Extension of output files if different,no,undetermined,0,9
273,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//no mapper? use the identity policy,no,undetermined,0,9
274,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -GL,no,undetermined,0,9
275,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Not been visited,no,undetermined,0,9
276,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// We attempt to put in the MAP and Schema files of CMP beans,no,undetermined,0,9
277,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//start at 1 because element 0 is the executable name,no,undetermined,0,9
278,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// support ""(name) address""",no,undetermined,0,9
279,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,9
280,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// conversion to URL via FileUtils like in XMLResultAggregator, not as suggested in the bug report",no,undetermined,3,6
281,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// keys to optional attributes,no,undetermined,0,9
282,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/**
 * Tests the {@link XSLTProcess} task.
 * XXX merge with {@link StyleTest}?
 * @since Ant 1.5
 */",no,undetermined,3,6
283,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//create the file,no,undetermined,0,9
284,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,9
285,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//as new versions of java come out, add them to this test",no,undetermined,0,9
286,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add any jars in the directory,no,undetermined,0,9
287,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//enable schema //setFeature(XmlConstants.FEATURE_VALIDATION, false);",no,undetermined,0,9
288,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Work out what the base name is,no,undetermined,1,8
289,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// VSS items,no,undetermined,0,9
290,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add extra dot,no,undetermined,0,9
291,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// private static final int ATTR_UNDERLINE = 3; // private static final int ATTR_BLINK = 5; // private static final int ATTR_REVERSE = 7; // private static final int ATTR_HIDDEN = 8;,no,undetermined,0,9
292,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ensure <exec> follows the immutability rule,no,undetermined,0,9
293,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// deprecated, but email is byte-oriented",no,undetermined,1,8
294,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//next test for a 304 result (HTTP only),no,undetermined,0,9
295,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// We have to compare the decompressed content instead:,no,undetermined,0,9
296,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// private static final String PCLI_LVF_ARGS = ""lvf -z -aw"";",no,undetermined,0,9
297,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// while x > 0,no,undetermined,0,9
298,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// ss.exe exits with '100', when files have been skipped // so we have to ignore the failure",no,undetermined,0,9
299,apache-ant-1.7.0,DESIGN,"/**
         * XXX
         * Perhaps we shouldn't use properties for these
         * three options (emacs mode, warnings and pedantic),
         * but include it in the javac directive?
         */",yes,undetermined,3,6
300,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Wait for the end of output and error streams,no,undetermined,1,8
301,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
             * throw in NetWare volume names
             */",no,undetermined,0,9
302,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Empty statement,no,undetermined,1,8
303,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//instance variable to allow cleanup,no,undetermined,0,9
304,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// must be plain, ensured by TypeAttribute",no,undetermined,0,9
305,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,9
306,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If we are here, then the style dir is here and we // should read the stylesheet from the filesystem",no,undetermined,0,9
307,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,9
308,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//check that dir and src are incompatible,no,undetermined,0,9
309,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check build.compiler provides defaults,no,undetermined,0,9
310,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//we cannot set the priority here.,no,undetermined,0,9
311,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* Now a single bit indicating randomisation. */,no,undetermined,0,9
312,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//sorted bag impl. borrowed from commons-collections TreeBag:,no,undetermined,0,9
313,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// We try to delete the directory created in CopydirTest,no,undetermined,0,9
314,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If the buildfile specifies sourcepath="""", then don't // output any sourcepath.",no,undetermined,0,9
315,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// if a date has been supplied use a view configured to the date.,no,undetermined,0,9
316,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// check for missing source on deploy & update,no,undetermined,0,9
317,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/**
     * When using this as a custom selector, this method will be called.
     * It translates each parameter into the appropriate setXXX() call.
     *
     * @param parameters the complete set of parameters for this selector
     */",no,undetermined,0,9
318,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// javacopts,no,undetermined,0,9
319,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// remove log file from testSpawn,no,undetermined,0,9
320,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build the list of sources which are out of date with // respect to the target,no,undetermined,0,9
321,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,9
322,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* size of the central directory   */,no,undetermined,0,9
323,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// if the implementation classes don;t exist regenerate,no,undetermined,0,9
324,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// VSS project is required,no,undetermined,0,9
325,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// array not exhausted,no,undetermined,1,8
326,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// testNoCrash is the test invoked by the captureToSummary's junit task,no,undetermined,0,9
327,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If we are a reference, create a Path from the reference",no,undetermined,0,9
328,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// PR 38370,no,undetermined,0,9
329,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -------------------- Common properties  -------------------- // The following properties are required by import ( and other tasks // that read build files using ProjectHelper ).,no,undetermined,0,9
330,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add dest dir to classpath so that previously compiled and // untouched classes are on classpath,no,undetermined,1,8
331,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//turn off DTDs if desired,no,undetermined,0,9
332,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// a file doesn't exist rebuild,no,undetermined,0,9
333,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// This available optional package satisfies the requirements,no,undetermined,0,9
334,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Fully qualified name of the Java class // Name of the package for this class // Name of the class without the package,no,undetermined,0,9
335,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Determine the JAR filename (without filename extension),no,undetermined,0,9
336,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Nested element creators.,no,undetermined,0,9
337,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// execute the script,no,undetermined,0,9
338,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Append the fragment -- we defer property replacement until // later just in case we get a partial property in a fragment.,no,undetermined,0,9
339,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier ON,no,undetermined,0,9
340,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc // CheckStyle:ConstantNameCheck OFF - bc,no,undetermined,0,9
341,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
                  Calculate the cost of this group as coded
                  by each of the coding tables.
                */",no,undetermined,0,9
342,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,9
343,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -I- or -I-Y or -I-N,no,undetermined,0,9
344,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// The size of buffers to be used,no,undetermined,1,8
345,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Usually the initialized is set to true. But here it must not. // Because the prepend and append readers have to be instantiated // on runtime //newFilter.setInitialized(true);,no,undetermined,1,8
346,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// do we need to regenerate the file,no,undetermined,0,9
347,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// 60s // a further 30s,no,undetermined,0,9
348,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
     * Filenames of the standard EJB descriptor (which is passed to this class
     * from the parent ""ejbjar"" task) and the iAS-specific EJB descriptor
     * (whose name is determined by this class).  Both filenames are relative
     * to the directory specified by the ""srcdir"" attribute in the ejbjar task.
     */",no,undetermined,0,9
