,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba
102,apache-ant-1.7.0,DESIGN,// don't call super.close() because that reader is used // on other places ...,yes,undetermined,0,0,0,no,0.0016216653694370007,yes,0.987726988093269,yes,0.9879294447925987,yes,0.988279042837582,yes,0.9896735793903085
103,apache-ant-1.7.0,DESIGN,// report error if something weird happens...this is diagnostic.,yes,undetermined,0,0,0,no,0.11238286836281486,no,0.09301172128201868,yes,0.9879039520698033,yes,0.9882718633511054,yes,0.989678915983024
104,apache-ant-1.7.0,DESIGN,// sorry - otherwise we will get a ClassCastException because the MockCache // is loaded by two different classloader ...,yes,undetermined,0,0,0,no,0.004790349075455833,yes,0.9877110368900154,yes,0.9879303104047317,yes,0.9882743946573517,yes,0.9896701298622314
105,apache-ant-1.7.0,DESIGN,"// ***HACK*** We ask the VM to create an instance // by voluntarily providing illegal arguments to force // the VM to run the class' static initializer, while // at the same time not running a valid constructor.",yes,undetermined,0,0,0,no,0.13617050460047445,no,0.044027050496840976,yes,0.9879272493086172,yes,0.9882643994048979,yes,0.989682660619026
106,apache-ant-1.7.0,DESIGN,"// Singleton for now, it may change ( per/classloader )",yes,undetermined,0,0,0,no,0.04493402280458012,yes,0.9877107234518624,yes,0.9879310281488581,yes,0.988282595154134,yes,0.9896863334410426
107,apache-ant-1.7.0,DESIGN,// XXX - shouldn't this always return false in isolated mode?,yes,undetermined,0,0,0,no,0.2885089702714688,no,0.2787861098556952,yes,0.5334159433678394,yes,0.5338362042868439,yes,0.5397707784572702
108,apache-ant-1.7.0,IMPLEMENTATION,//TO DO : delete the file if it is not a valid file.,yes,undetermined,0,0,0,no,0.00193199670869533,yes,0.9876996534818441,yes,0.9879297458319753,yes,0.9882722471292709,yes,0.989685467529738
109,apache-ant-1.7.0,IMPLEMENTATION,"/**
 * TODO:
 * comment field doesn't include all options yet
 */",yes,undetermined,0,0,0,yes,0.8816576256030134,yes,0.7680750156144782,yes,0.8436866462842845,yes,0.8502328941536634,yes,0.8598531349892675
110,apache-ant-1.7.0,IMPLEMENTATION,//TO DO : delete the file if it is not a valid file.,yes,undetermined,0,0,0,no,0.00193199670869533,yes,0.9876996534818441,yes,0.9879297458319753,yes,0.9882722471292709,yes,0.989685467529738
111,apache-ant-1.7.0,IMPLEMENTATION,"/**
     * This method checks the timestamp on each file listed in the <code>
     * ejbFiles</code> and compares them to the timestamp on the <code>jarFile
     * </code>.  If the <code>jarFile</code>'s timestamp is more recent than
     * each EJB file, <code>true</code> is returned.  Otherwise, <code>false
     * </code> is returned.
     * TODO: find a way to check the manifest-file, that is found by naming convention
     *
     * @param ejbFiles Hashtable of EJB classes (and other) files that will be
     *                 added to the completed JAR file
     * @param jarFile  JAR file which will contain all of the EJB classes (and
     *                 other) files
     * @return         boolean indicating whether or not the <code>jarFile</code>
     *                 is up to date
     */",yes,undetermined,0,0,0,no,0.07900398484030689,yes,0.9877146958066918,yes,0.9879315922849365,yes,0.9882671701988905,yes,0.9896866703540393
112,apache-ant-1.7.0,IMPLEMENTATION,// Have to think about lazy initialization here...  JHM // comparator = new java.text.RuleBasedCollator();,yes,undetermined,0,0,0,no,0.01819244280516482,yes,0.987699976787,yes,0.987920739241469,yes,0.9882799501273046,yes,0.989674036180535
113,apache-ant-1.7.0,IMPLEMENTATION,"/**
 * TODO:
 * comment field doesn't include all options yet
 */",yes,undetermined,0,0,0,yes,0.8816576256030134,yes,0.7680750156144782,yes,0.8436866462842845,yes,0.8502328941536634,yes,0.8598531349892675
114,apache-ant-1.7.0,IMPLEMENTATION,//TODO no methods yet for getClassname //TODO no method for newInstance using a reverse-classloader,yes,undetermined,0,0,0,yes,0.9999808321018945,yes,0.9999905302090897,yes,0.9999907250089143,yes,0.9999914926426177,yes,0.9999939689482309
115,apache-ant-1.7.0,IMPLEMENTATION,"/*
     * The displayName variable stores the value of the ""display-name"" element
     * from the standard EJB descriptor.  As a future enhancement to this task,
     * we may determine the name of the EJB JAR file using this display-name,
     * but this has not be implemented yet.
     */",yes,undetermined,0,0,0,no,0.019923414679941024,yes,0.9876978497274096,yes,0.987936836860484,yes,0.9882633536485885,yes,0.9896892313270222
116,apache-ant-1.7.0,IMPLEMENTATION,"/**
 * An output stream that compresses into the BZip2 format (without the file
 * header chars) into another stream.

 * <p>The compression requires large amounts of memory. Thus you
 * should call the {@link #close() close()} method as soon as
 * possible, to force <tt>CBZip2OutputStream</tt> to release the
 * allocated memory.</p>
 *
 * <p>You can shrink the amount of allocated memory and maybe raise
 * the compression speed by choosing a lower blocksize, which in turn
 * may cause a lower compression ratio.  You can avoid unnecessary
 * memory allocation by avoiding using a blocksize which is bigger
 * than the size of the input. </p>
 *
 * <p>You can compute the memory usage for compressing by the
 * following formula:</p>
 * <pre>
 * <code>400k + (9 * blocksize)</code>.
 * </pre>
 * 
 * <p>To get the memory required for decompression by {@link
 * CBZip2InputStream CBZip2InputStream} use</p>
 * <pre>
 * <code>65k + (5 * blocksize)</code>.
 * </pre>
 *
 * <table width=""100%"" border=""1"">
 *  <colgroup>
 *    <col width=""33%"" />
 *    <col width=""33%"" />
 *    <col width=""33%"" />
 *  </colgroup>
 *  <tr>
 *    <th colspan=""3"">Memory usage by blocksize</th>
 *  </tr><tr>
 *    <th align=""right"">Blocksize</th>
 *    <th align=""right"">Compression<br>memory usage</th>
 *    <th align=""right"">Decompression<br>memory usage</th>
 *  </tr><tr>
 *    <td align=""right"">100k</td>
 *    <td align=""right"">1300k</td>
 *    <td align=""right""> 565k</td>
 *  </tr><tr>
 *    <td align=""right"">200k</td>
 *    <td align=""right"">2200k</td>
 *    <td align=""right"">1065k</td>
 *  </tr><tr>
 *    <td align=""right"">300k</td>
 *    <td align=""right"">3100k</td>
 *    <td align=""right"">1565k</td>
 *  </tr><tr>
 *    <td align=""right"">400k</td>
 *    <td align=""right"">4000k</td>
 *    <td align=""right"">2065k</td>
 *  </tr><tr>
 *    <td align=""right"">500k</td>
 *    <td align=""right"">4900k</td>
 *    <td align=""right"">2565k</td>
 *  </tr><tr>
 *    <td align=""right"">600k</td>
 *    <td align=""right"">5800k</td>
 *    <td align=""right"">3065k</td>
 *  </tr><tr>
 *    <td align=""right"">700k</td>
 *    <td align=""right"">6700k</td>
 *    <td align=""right"">3565k</td>
 *  </tr><tr>
 *    <td align=""right"">800k</td>
 *    <td align=""right"">7600k</td>
 *    <td align=""right"">4065k</td>
 *  </tr><tr>
 *    <td align=""right"">900k</td>
 *    <td align=""right"">8500k</td>
 *    <td align=""right"">4565k</td>
 *  </tr>
 * </table>
 *
 * <p>For decompression <tt>CBZip2InputStream</tt> allocates less
 * memory if the bzipped input is smaller than one block.</p>
 *
 * <p>Instances of this class are not threadsafe.</p>
 *
 * <p>
 * TODO:    Update to BZip2 1.0.1
 * </p>
 *
 */",yes,undetermined,0,0,0,no,0.054455441312765314,yes,0.9876911860725539,yes,0.9879295179799431,yes,0.9882805919279348,yes,0.9896901495509722
117,apache-ant-1.7.0,IMPLEMENTATION,// XXX - log an error?  throw an exception?,yes,undetermined,0,0,0,no,0.18005548096867494,no,0.1368076465352425,no,0.18009567392990763,no,0.181109071823556,no,0.1822077997718764
118,apache-ant-1.7.0,IMPLEMENTATION,// TODO: allow user to request the system or no parent,yes,undetermined,0,0,0,yes,0.9973679480718073,yes,0.9973403500168484,yes,0.9973963110669141,yes,0.9999815315631846,yes,0.9999865907881667
119,apache-ant-1.7.0,IMPLEMENTATION,"//if there was any text before this, add it as a fragment //TODO, this check could be modified to go if pos>prev; //seems like this current version could stick empty strings //into the list",yes,undetermined,0,0,0,yes,0.9166788568510661,yes,0.98772946443802,yes,0.9879167998582213,yes,0.9882691688007632,yes,0.989686946954028
120,apache-ant-1.7.0,IMPLEMENTATION,// XXX add exceptions,yes,undetermined,0,0,0,no,0.25893256751930666,no,0.21839577705730942,no,0.28151078296470006,no,0.27702095229509743,no,0.2813265449021161
121,apache-ant-1.7.0,TEST,// @todo this is duplicating TestResult information. Only the time is not // part of the result. So we'd better derive a new class from TestResult // and deal with it. (SB),yes,undetermined,0,0,0,yes,0.9854518146616463,yes,0.9877269953319034,yes,0.9879257116110559,yes,0.9882626864940994,yes,0.9896590383514963
122,apache-ant-1.7.0,TEST,// not sure whether this test is needed but cost nothing to put. // hope it will be reviewed by anybody competent,yes,undetermined,0,0,0,no,0.025961402583965957,yes,0.9877144465309183,yes,0.9879276573495566,yes,0.9882652538840685,yes,0.989687955128802
123,apache-ant-1.7.0,TEST,"/**
 * TestCases for {@link XSLTProcess} task.
 * XXX merge with {@link XsltTest}?
 * @version 2003-08-05
 */",yes,undetermined,0,0,0,yes,0.6023095218454135,no,0.4334768962043583,no,0.42347044473251183,no,0.4113512119680486,no,0.4191093981855258
124,apache-ant-1.7.0,TEST,"// doesn't work: Depending on the compression engine used, // compressed bytes may differ. False errors would be // reported. // assertTrue(""File content mismatch"", // FILE_UTILS.contentEquals(project.resolveFile(""expected/asf-logo-huge.tar.bz2""), // project.resolveFile(""asf-logo-huge.tar.bz2"")));",yes,undetermined,0,0,0,no,0.07631388962783095,yes,0.9877157793144152,yes,0.9879369213093937,yes,0.9882820689577826,yes,0.9896714109539584
125,apache-ant-1.7.0,TEST,"// this is the wrong test if the remote OS is OpenVMS, // but there doesn't seem to be a way to detect it.",yes,undetermined,0,0,0,no,0.14242455301175966,no,0.10253234110032167,no,0.08700406018353625,yes,0.9882707908874554,yes,0.9896834582841809
126,apache-ant-1.7.0,TEST,"//process doesn't die properly under this combination, //thus test fails.  No workaround?",yes,undetermined,0,0,0,yes,0.8564442969449606,yes,0.8571792151973182,yes,0.8726348355166573,yes,0.8868677434123591,yes,0.8947262990006853
127,apache-ant-1.7.0,TEST,"// JUNIT3 test //assertEquals(error, JUnitTestRunner.FAILURES, runner.getRetCode()); //@fixme as of now does not report the original stacktrace. //assertTrue(error, error.indexOf(""thrown on purpose"") != -1);",yes,undetermined,0,0,0,yes,0.5174576510389749,no,0.4051721089024663,no,0.4136504834904361,no,0.42144920715710016,no,0.43098183484646985
128,apache-ant-1.7.0,TEST,"// The property is an id's thing -- either a property // or a path.  We need to make sure // that the object was created with the given id. // We don't have an adequate way of testing the actual // *value* of the Path object, though...",yes,undetermined,0,0,0,no,0.19377347277967136,no,0.16780303820096623,no,0.20582629898037497,no,0.21124763410327027,no,0.21297449633079032
129,apache-ant-1.7.0,TEST,//where oh where has my test case 3 gone?,yes,undetermined,0,0,0,no,0.003777339128790579,yes,0.9877015478324874,yes,0.9879294818489162,yes,0.988274621215039,yes,0.9896683790755935
130,apache-ant-1.7.0,TEST,"/** Attribute names and values. While the XML spec doesn't require
     *  preserving the order ( AFAIK ), some ant tests do rely on the
     *  exact order. The following code is copied from AttributeImpl.
     *  We could also just use SAX2 Attributes and convert to SAX1 ( DOM
     *  attribute Nodes can also be stored in SAX2 Attributes )
     *  XXX under JDK 1.4 you can just use a LinkedHashMap for this purpose -jglick
     * The only exception to this order is the treatment of
     * refid. A number of datatypes check if refid is set
     * when other attributes are set. This check will not
     * work if the build script has the other attribute before
     * the ""refid"" attribute, so now (ANT 1.7) the refid
     * attribute will be processed first.
     */",yes,undetermined,0,0,0,no,0.38926328693660994,no,0.15184454110836168,no,0.11733505490794369,no,0.11029227202731845,no,0.1099428516323119
131,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// test a process that runs and failed,no,undetermined,0,0,0,no,0.0034192219121132257,no,0.004640681126020452,no,0.004764930340259017,no,0.004788396427983253,no,0.004462503381143884
132,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.00048722877322022063,no,0.000539678624752826,no,0.00047492661999208455,no,0.00045802376218624885,no,0.00040720995867105775
133,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// process should abort,no,undetermined,0,0,0,no,0.00045999797696652766,no,0.0007783094290541844,no,0.0007021626250300936,no,0.0006868433608621636,no,0.0006148636116073919
134,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// user:password@host:/path notation,no,undetermined,0,0,0,no,0.007158301897356915,no,0.0043918215772463885,no,0.00395289353673862,no,0.004024540786757059,no,0.003738835106283705
135,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* 
         * @param event the build event that is being logged.
         */",no,undetermined,0,0,0,no,0.05082629774360031,no,0.011885187653628336,no,0.01074974590371857,no,0.010535830941722552,no,0.00997552793611627
136,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// only track progress for files larger than 100kb in verbose mode,no,undetermined,0,0,0,no,0.008596452437252058,no,0.005710468714954332,no,0.005104839376848957,no,0.004870593306408078,no,0.004439541775707967
137,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Element doesn't handle text content,no,undetermined,0,0,0,no,0.005599449192823226,no,0.0038813451130792053,no,0.0031322894124626247,no,0.0032368965576837863,no,0.002987415333423059
138,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// send ""C0644 filesize filename"", where filename should not include '/'",no,undetermined,0,0,0,no,7.043671817322098e-05,no,7.943306235879606e-05,no,0.000159720104916551,no,0.00015405192099390562,no,0.00013366849779839976
139,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ClearCase items,no,undetermined,0,0,0,no,0.00018401041987111048,no,0.00022507416088245785,no,0.00018877161113843019,no,0.00017354369345317952,no,0.0001505729363011974
140,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* Assign actual codes for the tables. */,no,undetermined,0,0,0,no,0.001937816867172631,no,0.002541628151512154,no,0.0023579856243142413,no,0.0023046137105789846,no,0.0021106639098421066
141,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -reserved,no,undetermined,0,0,0,no,0.026248716359284142,no,0.011879116070803402,no,0.01072703430333353,no,0.010525150793623303,no,0.009969370900011154
