,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
82,argouml,DEFECT,// if this is a feature get the owner of that feature // TODO: Does anything actually make use of this? It can // cause unexpected behaviour.,yes,undetermined,0,0,0,yes,0.9627838035400912,yes,0.9880610651744998,yes,0.9947784077406323,yes,0.9950852937917541,yes,0.9958540040382745,yes,0.9951924136647086,yes,0.9952922257816451
83,argouml,DEFECT,// TODO: This error needs to be reported!,yes,undetermined,0,0,0,yes,0.9999927479002236,yes,0.989094908414699,yes,0.9952436982551784,yes,0.9951253372161267,yes,0.9958529238042026,yes,0.9951885323110327,yes,0.9952904889632924
84,argouml,DEFECT,// TODO: not in UML 2,yes,undetermined,0,0,0,no,0.010569015594206164,no,0.01333724233513341,no,0.012634957506021323,no,0.01197836808746209,no,0.011679803680185234,no,0.011410598469956809,no,0.011121955182923906
85,argouml,DEFECT,// TODO: We should be giving the user more direct feedback,yes,undetermined,0,0,0,yes,0.9632410374400397,yes,0.9880590672108029,yes,0.9947688946649282,yes,0.9950865880955115,yes,0.9958544770142685,yes,0.9951890730916135,yes,0.99528275728879
86,argouml,DEFECT,// TODO: This should be using internalGetAllRealizedInterfaces(),yes,undetermined,0,0,0,yes,0.9999944684553534,yes,0.9898807035454698,yes,0.9951302597184545,yes,0.9961710601026016,yes,0.9967082706305063,yes,0.9961265735467253,yes,0.9962006710856904
87,argouml,DEFECT,/* Many many of these events .. this slows things down: */,yes,undetermined,0,0,0,no,0.007619374841439901,yes,0.9880324922564954,yes,0.994771613251045,yes,0.9951019892996645,yes,0.9958506211622434,yes,0.9951854715962453,yes,0.9952878882832964
88,argouml,DEFECT,"// TODO: This doesn't perform well enough with large models to have // it enabled by default. If the performance can't be improved, // perhaps we can introduce a manual ""find in explorer tree"" action. // selectAll(targets);",yes,undetermined,0,0,0,yes,0.9797282204430827,yes,0.9880618950997901,yes,0.9947775648720406,yes,0.9950852375051896,yes,0.9958600875009694,yes,0.9951905070209395,yes,0.9952854797843137
89,argouml,DEFECT,// Really ought to have a CriticException to throw here.,yes,undetermined,0,0,0,no,0.11722304117595177,no,0.12307224538409438,no,0.16270302858795718,no,0.15892782770477706,no,0.16463983577841,no,0.15631582468661617,no,0.15415213876803047
90,argouml,DEFECT,// TODO: Considering all delete events to be valid like below // is going to cause lots of unecessary work and some problems,yes,undetermined,0,0,0,yes,0.9999992650715229,yes,0.9999950055427057,yes,0.9999994307509171,yes,0.999999663905737,yes,0.999999800439225,yes,0.9999997442352074,yes,0.9999997576570596
91,argouml,DEFECT,// TODO: This is never executed as Ludos DI work was never // finished.,yes,undetermined,0,0,0,yes,0.9933257007397974,yes,0.9880612830250529,yes,0.9947675562916568,yes,0.9951020609425504,yes,0.9958637523855184,yes,0.9951990397077933,yes,0.9952936340354703
92,argouml,DEFECT,"// TODO: When the attribute isn't in the diagram // , for exemple: select attribut by Explorer // Then, the refresh isn't auto: we had to click !!",yes,undetermined,0,0,0,yes,0.7908530050685035,no,0.4580908622477852,no,0.5548059629136777,no,0.5690355873859236,no,0.5825134129932987,no,0.5667964118257828,no,0.5674305688871886
93,argouml,DEFECT,// TODO: This is probably an undesirable side effect unless the user // confirms it.  Placing an element on a second diagram is going to // potentially change its namespace. - tfm 20061208,yes,undetermined,0,0,0,yes,0.9945486679257992,yes,0.9880713921448228,yes,0.9947645394274403,yes,0.9950897945594936,yes,0.9958621547041724,yes,0.99519900058875,yes,0.9952922860711211
94,argouml,DEFECT,"// TODO: The below is not strictly correct, but should // cover the case we deal with.  Using a real XML parser // would be better. // Look for XML document has just a single root element",yes,undetermined,0,0,0,yes,0.9906524660274998,yes,0.9880778609530816,yes,0.9947654237414432,yes,0.9950850042169684,yes,0.995854934149648,yes,0.9951958222686715,yes,0.9952881956843073
95,argouml,DEFECT,// TODO: assumes public // TODO: This is probably an undesirable side effect unless the user // confirms it.  Placing an element on a second diagram is going to // potentially change its namespace. - tfm 20061208,yes,undetermined,0,0,0,yes,0.9999999479813039,yes,0.9937000899195497,yes,0.9974231432537849,yes,0.999982660634659,yes,0.999987996192744,yes,0.9999836727926007,yes,0.9999844866036872
96,argouml,DEFECT,"// TODO: uncomment the following to get the failure. //        assertLoadModel(ISSUE5946_BASE_DIR + ""zipped-uml14"" //            + ""/andromda-profile-datatype/3.3/andromda-profile-datatype-3.3.xml.zip"", //            null, ""testReadCompressedAndroMDAProfileFileIssue5946"");",yes,undetermined,0,0,0,yes,0.7523190574780834,no,0.32995675782425843,no,0.4149028463231935,no,0.41769202094043245,no,0.4217069268331566,no,0.4149363956082936,no,0.4306821455489336
97,argouml,DEFECT,"// Status as of Nov. 2008 - Figs created, property panels exist, more // work required on explorer and assumptions about models not being // nested - tfm",yes,undetermined,0,0,0,no,0.06146114281895247,yes,0.9880360000747499,yes,0.994764881079596,yes,0.9950833415499564,yes,0.9958535534654185,yes,0.9951851138500284,yes,0.9952866878195847
98,argouml,DEFECT,"// if we have anything or multiple elements selected, // we don't do anything // TODO: We need to support multiple selection. // See issue 2552: http://argouml.tigris.org/issues/show_bug.cgi?id=2552",yes,undetermined,0,0,0,yes,0.9966857005729927,yes,0.9880597194637314,yes,0.9947785919130991,yes,0.995090087624537,yes,0.9958568193469388,yes,0.9951987715216224,yes,0.9952959397242681
99,argouml,DEFECT,"// TODO: make setBounds, calcBounds and updateBounds consistent",yes,undetermined,0,0,0,yes,0.9833142604578218,yes,0.9880420967367354,yes,0.9947663994297002,yes,0.9951004090951862,yes,0.9958595018322788,yes,0.9951950882776474,yes,0.9952923870410273
100,argouml,DEFECT,// Set the child components to the heights in the array list // calculating the height of any proportional component on the // fly.  FIXME - This assumes that the JLabel and the // component it labels have been added to the parent component // consecutively.,yes,undetermined,0,0,0,no,0.37449245543995147,no,0.2677734341390369,no,0.33496378313241765,no,0.31881897619057464,no,0.33139648572340974,no,0.3065798464553876,no,0.3050214732373217
101,argouml,DEFECT,"/**
 * A Mode to interpret user input while creating a permission edge.
 * The permission can connect any model elements including those represented
 * by edges as well as nodes.
 * <p>
 * TODO: In UML 2.x, Permission becomes PackageImport and the class hierarchy
 * has changed so that it is no longer a subtype of Dependency, so this may
 * need to be refactored to work correctly.
 */",yes,undetermined,0,0,0,no,0.6337448474781606,no,0.5092223218428724,no,0.5947489054806847,no,0.584703439464372,no,0.5855616717571341,yes,0.7022627612567354,yes,0.7172538751399327
102,argouml,DEFECT,// TODO: Considering all delete events to be valid like below // is going to cause lots of unecessary work and some problems,yes,undetermined,0,0,0,yes,0.9999992650715229,yes,0.9999950055427057,yes,0.9999994307509171,yes,0.999999663905737,yes,0.999999800439225,yes,0.9999997442352074,yes,0.9999997576570596
103,argouml,DEFECT,"// TODO: The size of text figs, which is what we care about most, // isn't computed correctly by GEF. If we got ambitious, we could // recompute a proper size ourselves.",yes,undetermined,0,0,0,yes,0.8847002819961886,yes,0.677870109232105,yes,0.7676183301286297,yes,0.7781215728145029,yes,0.7831693701106592,yes,0.7693476740026398,yes,0.7680376857601308
104,argouml,DEFECT,"/**
 * A critic to detect when a classifier has to many operations). <p>
 *
 * TODO: exclude getter and setter operations from count
 */",yes,undetermined,0,0,0,yes,0.7877521121878928,yes,0.5801637283579395,yes,0.6566974019373641,yes,0.6493540109554022,yes,0.6724079697107787,yes,0.6502733202655105,yes,0.6194361715529758
105,argouml,DEFECT,// TODO: Why isn't this calculation for location working?,yes,undetermined,0,0,0,yes,0.9939377049153931,yes,0.988062472897393,yes,0.9947747251731822,yes,0.9950877966081842,yes,0.9958574592428251,yes,0.995190983226467,yes,0.9952945524241839
106,argouml,DEFECT,// TODO: This code doesn't look like it will get reached because // any abstraction/realization is going to take the // isAAbstraction leg of the if before it gets to this more // general case. - tfm 20080508,yes,undetermined,0,0,0,yes,0.9931732110321645,yes,0.9880484649601203,yes,0.9947641007113395,yes,0.9950926179290407,yes,0.9958544660703039,yes,0.9951818397479355,yes,0.9952831629014505
107,argouml,DEFECT,// TODO: This should probably only update the project when the user // presses Return or focus is lost,yes,undetermined,0,0,0,yes,0.9765692522350635,yes,0.9880532473758439,yes,0.9947771899656731,yes,0.9950969409728774,yes,0.9958493987350716,yes,0.9951998071475775,yes,0.9952894702370985
108,argouml,DEFECT,/* The next line does not work: */,yes,undetermined,0,0,0,no,0.1910160565796029,no,0.18206025672152767,no,0.21445267884061167,no,0.2104116687589283,no,0.21793668175632455,no,0.20419842168938956,no,0.20165584040956622
109,argouml,DEFECT,"// TODO: If ActionCopy is no longer a singleton, how shall //       this work?",yes,undetermined,0,0,0,yes,0.9999912806397651,yes,0.9999922842767585,yes,0.9999990005963413,yes,0.9999989901531638,yes,0.9999993335871133,yes,0.9999990235243772,yes,0.9999990780013303
110,argouml,DEFECT,// TODO: Huge side effect.  Hoist out of parse - tfm // let's load the project,yes,undetermined,0,0,0,yes,0.9943681340324132,yes,0.988042234301246,yes,0.9947757850196729,yes,0.9950935775491337,yes,0.9958541274558969,yes,0.995193633499712,yes,0.9952939084157713
111,argouml,DEFECT,"/* TODO: Support navigability. 
     * The code below causes and exception in FigAssociationEndAnnotation. */",yes,undetermined,0,0,0,yes,0.9999999716021558,yes,0.9919290355242689,yes,0.9968230371828866,yes,0.9970381575230761,yes,0.9999820543093908,yes,0.9970933102772904,yes,0.9971526632734312
112,argouml,DEFECT,"// TODO: We don't really want to do the following, but I'm not sure // what depends on it - tfm - 20070725",yes,undetermined,0,0,0,yes,0.9999999951229136,yes,0.9962345645611712,yes,0.9999937162695179,yes,0.9999939882149231,yes,0.9999957870435714,yes,0.9999943934317861,yes,0.9999946083719128
113,argouml,DEFECT,// TODO: Why is this clearing the name?!?! - tfm,yes,undetermined,0,0,0,yes,0.9999996241405926,yes,0.9962342919168309,yes,0.999993745375525,yes,0.9999945487294544,yes,0.9999962215001315,yes,0.9999946797622462,yes,0.9999949820597401
114,argouml,DEFECT,"/**
     * Offset in x & y for depth perspective lines of cube.
     * TODO: This is the same value as the member 'D'in 
     * {@link org.tigris.gef.presentation.FigCube}, but there is
     * nothing enforcing that correspondence.  Things will probably
     * break if they don't match.
     */",yes,undetermined,0,0,0,yes,0.881588199217118,yes,0.6939527689456445,yes,0.7771579540379441,yes,0.7757092140064746,yes,0.8099424043755837,yes,0.8032475917406628,yes,0.8032378669114199
115,argouml,DEFECT,"/**
     * TODO: The code implementing this method is from 2003 (see issue 2171) -
     * mechanically integrated by tfmorris in May 2007. Needs to be
     * reviewed/updated.
     * 
     * @author Decki,Endi,Yayan, Politechnic of Bandung. Computer Departement
     * method for changing text of Message
     * @param newOwner
     * @param parameter
     */",yes,undetermined,0,0,0,yes,0.9999825652701871,yes,0.990500540197494,yes,0.9961386181266519,yes,0.9966300856904661,yes,0.9999815341322147,yes,0.9999878043905788,yes,0.9999886122836035
116,argouml,DEFECT,"// TODO: This exception will be thrown during autoscrolling // when the edge of the canvas is reached causing either // the width or height to be ""adjusted"" to a negative value",yes,undetermined,0,0,0,yes,0.827226469240838,no,0.43234769811673945,no,0.4820698512209075,no,0.48109474546511943,no,0.5,no,0.4765800342274172,no,0.4745329806147404
117,argouml,DEFECT,"/*TODO: Make the tree refresh and expand
                                     * really work in all cases!
                                     */",yes,undetermined,0,0,0,yes,0.9999994527222597,yes,0.9957420506565134,yes,0.9999918186861707,yes,0.9999940611700071,yes,0.9999960171213342,yes,0.9999944691849592,yes,0.9999947134240748
118,argouml,DEFECT,"/**
     * TODO: The code implementing this method is from 2003 (see issue 2171) -
     * mechanically integrated by tfmorris in May 2007. Needs to be
     * reviewed/updated.
     * 
     * @author Decki,Endi,Yayan, Politechnic of Bandung. Computer Departement
     * method for changing text of Message
     * @param newOwner model element which should now be listened to
     */",yes,undetermined,0,0,0,yes,0.9958715447372831,yes,0.9880486856250013,yes,0.9947736633485472,yes,0.9950882207722919,yes,0.9962799731732456,yes,0.9969811011984849,yes,0.9970725306407856
119,argouml,DEFECT,// TODO: - should save and restore the last positions of the toolbars,yes,undetermined,0,0,0,yes,0.9292102203619549,yes,0.988047877688151,yes,0.9947764033131217,yes,0.9950845446444689,yes,0.9958494619965753,yes,0.9951860164575795,yes,0.9952855081471247
120,argouml,DEFECT,"// TODO:  Does anyone use command line? // If so, localization is needed - tfm",yes,undetermined,0,0,0,yes,0.9945348933335945,yes,0.9880462251167476,yes,0.9947671529153214,yes,0.9950865760863755,yes,0.9958477521136322,yes,0.9951852725264466,yes,0.9952863460230922
121,argouml,DEFECT,"// TODO: The following rather than the above is probably the correct // way to search // stereo = findStereotype(obj, null, name);",yes,undetermined,0,0,0,yes,0.9999999864530628,yes,0.9971999415778502,yes,0.9999971713907246,yes,0.9999973523422616,yes,0.9999982207642227,yes,0.9999976192343815,yes,0.9999975652714459
122,argouml,DEFECT,// Really ought to have a CriticException to throw here.,yes,undetermined,0,0,0,no,0.11722304117595177,no,0.12307224538409438,no,0.16270302858795718,no,0.15892782770477706,no,0.16463983577841,no,0.15631582468661617,no,0.15415213876803047
123,argouml,DEFECT,"/**
     * There is a possibility that the next step forward takes another path in
     * this wizard. To allow for this we must destroy the path already traveled
     * by.
     * <p>
     * TODO: I (Linus) would say that this is really a problem with the Wizard
     * implementation since I believe it should be possible to explore a path in
     * the wizard and then go back. {@inheritDoc}
     */",yes,undetermined,0,0,0,no,0.6148199042854096,yes,0.5448654767404485,no,0.6000606168394169,yes,0.6125831383456463,no,0.6264805236710952,no,0.6018498122772398,no,0.604909764897134
124,argouml,DEFECT,"/**
     * Builds a message within some interaction related to some assocationrole.
     * The message is added as the last in the interaction sequence.
     * Furthermore, the message is added as the last to the list of messages
     * already attached to the role. Effectively, the already attached messages
     * become predecessors of this message.
     * TODO: This sets the activator as a side effect. However it is impossible
     * to determine the activator at this stage as we don't yet know what the
     * action will be of the message we're creating. See issue 5692.
     *
     * @param inter
     *            The Interaction.
     * @param role
     *            The Association Role.
     * @return The newly created Message.
     */",yes,undetermined,0,0,0,no,0.3337257806072448,yes,0.6096712266996276,yes,0.6928456254095307,yes,0.6667179626214758,yes,0.7467991249696322,yes,0.7488960428459773,yes,0.7640208179725148
