,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
89,jEdit-4.2,DESIGN,"/*
		Note: We will ll move this behavior out to a subclass of 
		NameSpace, but we'll start here.
	*/",yes,undetermined,0,0,0,no,0.05056410862066185,yes,0.9936144750724213,yes,0.9944448057957644,yes,0.9950894956479323,yes,0.9946360856146604,yes,0.9952545263089708,yes,0.9954279368815091
90,jEdit-4.2,DESIGN,"// This is a particularly nasty bit // of code, that checks for a parameter // entity reference but peeks ahead to // catch the '%' in parameter entity // declarations.",yes,undetermined,0,0,0,no,0.01769266979740886,yes,0.9936172859161368,yes,0.9944531355644012,yes,0.9950855949043118,yes,0.9946429116659975,yes,0.9952576283863586,yes,0.9954281527697392
91,jEdit-4.2,DESIGN,// Should cache this subject to classloader change message // Evaluation of the formal parameter simply resolves its // type via the specified namespace.. it doesn't modify the // namespace.,yes,undetermined,0,0,0,no,0.09463139325764124,yes,0.9936171840247431,yes,0.9944533155331252,yes,0.9950785173428117,yes,0.9946330772833828,yes,0.9952535916960005,yes,0.9954220750492205
92,jEdit-4.2,DESIGN,"/*
	Notes:
	It would not be hard to eliminate the use of org.objectweb.asm.Type from
	this class, making the distribution a tiny bit smaller.
*/",yes,undetermined,0,0,0,no,0.05363314449441642,yes,0.993632680831394,yes,0.9944584840214464,yes,0.9950879765657232,yes,0.9946449841648601,yes,0.9952554558562718,yes,0.9954255376065111
93,jEdit-4.2,DESIGN,// fucking GTK look and feel,yes,undetermined,0,0,0,no,0.0043415723087641325,yes,0.9936158878298436,yes,0.9944542839797655,yes,0.9950945643801657,yes,0.9946303378397414,yes,0.9952536432308049,yes,0.9954237705215252
94,jEdit-4.2,DESIGN,// stupid: caret will automatically be incremented,yes,undetermined,0,0,0,no,0.021908397650084826,yes,0.9936325360357252,yes,0.9944620023638878,yes,0.9950979612583172,yes,0.9946406683928748,yes,0.9952521320203024,yes,0.9954253603920292
95,jEdit-4.2,DESIGN,/* Spacing workaround */,yes,undetermined,0,0,0,yes,0.9549164933536608,yes,0.9936277978742334,yes,0.9944564405139915,yes,0.9950850977315926,yes,0.9946239531537109,yes,0.9952388800018088,yes,0.9954100009753701
96,jEdit-4.2,DESIGN,"// I don't know of any other way to fix this, since invoking this // command from a menu results in the focus owner being the menu // until the menu goes away.",yes,undetermined,0,0,0,no,0.3988660223531635,no,0.3323378203244083,no,0.32349285464757677,no,0.31553074021121186,no,0.29730261223738574,no,0.30366328166485035,no,0.29409961612372426
97,jEdit-4.2,DESIGN,// a little hack for reverse replace and find,yes,undetermined,0,0,0,yes,0.9971751749267096,yes,0.9967354841576948,yes,0.9973811506745867,yes,0.9999852059785082,yes,0.9999825901705883,yes,0.9999866603475441,yes,0.9999878759502915
98,jEdit-4.2,DESIGN,// Static methods that operate on compound ('.' separated) names // I guess we could move these to StringUtil someday,yes,undetermined,0,0,0,no,0.022616471157983015,yes,0.9936165295516062,yes,0.9944479782218228,yes,0.995084626550886,yes,0.9946369846222736,yes,0.9952470346571224,yes,0.9954188659799661
99,jEdit-4.2,DESIGN,"/*
	Note: which of these things should be checked at parse time vs. run time?
*/",yes,undetermined,0,0,0,no,0.04681131468109917,yes,0.9936208424267428,yes,0.9944490891406828,yes,0.9950741491802824,yes,0.9946385330612622,yes,0.9952499779203537,yes,0.9954194755939629
100,jEdit-4.2,DESIGN,// this part sucks,yes,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
101,jEdit-4.2,DESIGN,// Windows bug workaround in case a YES/NO confirm // was shown,yes,undetermined,0,0,0,yes,0.9765134969153195,yes,0.9936267416440941,yes,0.9944543297356816,yes,0.9950804554984874,yes,0.9946436652053541,yes,0.995248711564703,yes,0.9954205119139451
102,jEdit-4.2,DESIGN,// clear name resolvers... don't know if this is necessary.,yes,undetermined,0,0,0,no,0.11778726308261697,no,0.09708075888460097,yes,0.9944521824247106,yes,0.9950935904061357,yes,0.9946353787346803,yes,0.9952518004457923,yes,0.9954225222038228
103,jEdit-4.2,DESIGN,"/* this is stupid and misleading.
					 * but 'path' is not used anywhere except
					 * the above line, and if this is done
					 * after the 'continue', then we will
					 * either hang, or be forced to duplicate
					 * it inside the buffer == null, or add
					 * a 'finally' clause. you decide which one's
					 * worse. */",yes,undetermined,0,0,0,no,0.037336019273124174,yes,0.9936244515517157,yes,0.9944580082759394,yes,0.9950836860886221,yes,0.9946378084212218,yes,0.9952485671971278,yes,0.995418218255869
104,jEdit-4.2,DESIGN,// I'm too tired to think of a better way // to handle this right now.,yes,undetermined,0,0,0,yes,0.9738089588038338,yes,0.993631706849406,yes,0.9944493683698533,yes,0.9950951618148937,yes,0.9946435683976366,yes,0.995252258297529,yes,0.9954211898752887
105,jEdit-4.2,DESIGN,// hacked BufferIORequest to send VFSUpdates in case // two stage save is off now...,yes,undetermined,0,0,0,no,0.007381890823220683,yes,0.9936219921768705,yes,0.9944384148174643,yes,0.9950836203956008,yes,0.9946466569274098,yes,0.9952525351186365,yes,0.9954243093868018
106,jEdit-4.2,DESIGN,"// some other primitive // should avoid calling methods on primitive, as we do // in Name (can't treat primitive like an object message) // but the hole is useful right now.",yes,undetermined,0,0,0,no,0.009175395190801914,yes,0.9936283258112071,yes,0.9944486853740143,yes,0.9950838383253036,yes,0.9946464695424213,yes,0.9952426932007938,yes,0.995413065873505
107,jEdit-4.2,DESIGN,// Change the parent (which was the class static) to the class instance // We really need to check if we're a static inner class here first... // but for some reason Java won't show the static modifier on our // fake inner classes...  could generate a flag field.,yes,undetermined,0,0,0,no,0.027238018638902375,yes,0.9936281185908971,yes,0.9944585538328249,yes,0.9950795197498221,yes,0.9946454089219593,yes,0.9952488847138818,yes,0.9954200840895392
108,jEdit-4.2,DESIGN,// this is where checked exceptions piss me off. this method only uses // a StringReader which can never throw an exception...,yes,undetermined,0,0,0,no,0.16087655177176383,no,0.18389330329304432,no,0.16966864131594228,no,0.15672797272284603,no,0.14596472976702957,no,0.1458207248293202,no,0.138632906862641
109,jEdit-4.2,DESIGN,"// If any subexpressions didn't terminate, they don't count // TODO check if this code ever gets hit",yes,undetermined,0,0,0,yes,0.925488277409729,yes,0.9936344702234133,yes,0.9944505874299353,yes,0.9950846542178022,yes,0.9946473556706193,yes,0.9952595524484495,yes,0.995429468145024
110,jEdit-4.2,DESIGN,// Parse pattern into tokens.  Does anyone know if it's more efficient // to use char[] than a String.charAt()?  I'm assuming so.,yes,undetermined,0,0,0,no,0.10834264522554946,no,0.10660771743760955,no,0.09807868362169268,yes,0.9950861415303406,yes,0.9946344099900942,yes,0.9952553457953948,yes,0.9954258115299034
111,jEdit-4.2,DESIGN,"/*
		Note: object is only used here for precondition... get rid of it?
	*/",yes,undetermined,0,0,0,no,0.03064298921346688,yes,0.9936241178322388,yes,0.9944450415702596,yes,0.9950934023393239,yes,0.9946464499186622,yes,0.9952524684660397,yes,0.9954242881292091
112,jEdit-4.2,DESIGN,// Why both of these?,yes,undetermined,0,0,0,no,0.0116317038461568,no,0.011212646568273608,no,0.00907362214664607,no,0.0076462213728125525,no,0.007101130606441174,no,0.006680254408686488,no,0.006034826672929432
113,jEdit-4.2,DESIGN,"// Cut off from parent, we must have our own class manager. // Can't do this in the run() command (needs to resolve stuff) // Should we do it by default when we create a namespace will no // parent of class manager?",yes,undetermined,0,0,0,no,0.012657182145642465,yes,0.9936241424038301,yes,0.9944589707495991,yes,0.9950909643143647,yes,0.9946371115513812,yes,0.9952540402009569,yes,0.9954225487422637
114,jEdit-4.2,DESIGN,"/*
		Note: the bsh command code should probably not be here...  we need to
		scope it by the namespace that imported the command... so it probably
		needs to be integrated into NameSpace.
	*/",yes,undetermined,0,0,0,no,0.22785381275742672,yes,0.729566876350897,yes,0.696938732244537,yes,0.6986707471772108,yes,0.6797528069291467,yes,0.6933412751229229,yes,0.6880968358145645
115,jEdit-4.2,DESIGN,// This could be smarter...,yes,undetermined,0,0,0,no,0.14467964943490907,no,0.1473825359987927,no,0.1352341449280664,no,0.12586023409352023,no,0.11741916168053508,no,0.11687735336366442,no,0.11063849697217104
116,jEdit-4.2,DESIGN,"// It was explicitly imported, but we don't know what it is. // should we throw an error here??",yes,undetermined,0,0,0,no,0.12480039874430397,no,0.14872538296720764,no,0.14245413976153887,no,0.13513995874770812,no,0.1258729605220047,no,0.12659468275133504,no,0.12000615776521766
117,jEdit-4.2,DESIGN,"/*
		Note: we need a form of eval that passes the callstack through...
	*/",yes,undetermined,0,0,0,no,0.02568128820513753,yes,0.9936248529835066,yes,0.9944620330851458,yes,0.9950864445013913,yes,0.9946393874056554,yes,0.9952588693706512,yes,0.9954301471893344
118,jEdit-4.2,DESIGN,"/* 
		Primary interpreter set and get variable methods
		Note: These are squeltching errors... should they?
	*/",yes,undetermined,0,0,0,no,0.012872068018699107,yes,0.9936171706866715,yes,0.9944422072157082,yes,0.9950798062139229,yes,0.9946415190642387,yes,0.9952535046725509,yes,0.9954245132287507
119,jEdit-4.2,DESIGN,"// Workaround for JDK bug 4071281, where system.in.available()  // returns too large a value. This bug has been fixed in JDK 1.2.",yes,undetermined,0,0,0,yes,0.9560820152042712,yes,0.9936260407243473,yes,0.9944519948176829,yes,0.9950934677726638,yes,0.994643124717177,yes,0.9952475913288357,yes,0.995416255769518
120,jEdit-4.2,DESIGN,"/*
				Somewhat of a hack.  If the special fields are visible (we're
				operating relative to a 'this' type already) dissallow further
				.this references to prevent user from skipping to things like
				super.this.caller
			*/",yes,undetermined,0,0,0,no,0.43392612930146546,no,0.4322604488550808,no,0.4236427357162393,no,0.41151240109541526,no,0.4023335533080431,no,0.4080618855336741,no,0.39863149206256576
121,jEdit-4.2,DESIGN,// Should clean this up to a single return statement,yes,undetermined,0,0,0,no,0.02653512734253793,yes,0.9936261948811161,yes,0.9944428602843289,yes,0.9950933033543796,yes,0.9946343929060649,yes,0.9952501453813647,yes,0.9954219220123784
122,jEdit-4.2,DESIGN,"/*
	Implementation notes:

	Note: we may need some synchronization in here

	Note on version dependency:  This base class is JDK 1.1 compatible,
	however we are forced to use weak references in the full featured
	implementation (the optional bsh.classpath package) to accomodate all of
	the fleeting namespace listeners as they fall out of scope.  (NameSpaces
	must be informed if the class space changes so that they can un-cache
	names).  
	<p>

	Perhaps a simpler idea would be to have entities that reference cached
	types always perform a light weight check with a counter / reference
	value and use that to detect changes in the namespace.  This puts the 
	burden on the consumer to check at appropriate times, but could eliminate
	the need for the listener system in many places and the necessity of weak 
	references in this package.
	<p>
*/",yes,undetermined,0,0,0,no,0.2994934407998892,yes,0.6215940930906333,yes,0.6326151246220065,yes,0.622212030375583,yes,0.6013731283994912,yes,0.5713732918662683,yes,0.5636091892744195
123,jEdit-4.2,DESIGN,"/*
		Note: this impor pattern is becoming common... could factor it out into
		an importedObject Vector class.
	*/",yes,undetermined,0,0,0,no,0.06644636559411479,yes,0.9936147342721312,yes,0.99445735227202,yes,0.9950864409739484,yes,0.994628457283631,yes,0.9952484506863771,yes,0.9954219157770888
124,jEdit-4.2,DESIGN,// not sure if we should really recurse here for explicitly imported // class in parent...  ,yes,undetermined,0,0,0,no,0.06946059596841007,yes,0.9936240579050953,yes,0.9944393108730492,yes,0.9950779314012433,yes,0.9946348230725455,yes,0.9952586983004852,yes,0.9954273994481907
125,jEdit-4.2,DESIGN,// The following two boolean checks were tacked on. // This could probably be smoothed out.,yes,undetermined,0,0,0,no,0.006069368199425047,yes,0.9936255117854741,yes,0.9944425897651412,yes,0.9950870559905789,yes,0.9946354899958856,yes,0.9952564978399865,yes,0.9954235782313464
126,jEdit-4.2,DESIGN,"/*
		Notes:

		This is broken.  It finds public but less specific methods over
		non-public but more specific ones.

		findMostSpecficMethod() needs to be rewritten to eliminate 
		findAccessibleMethod.  We should implement the findMostSpecificMethod 
		that uses the publicOnly flag.  FindMostSpecificMethod should also
		operate in two passes to give standard Java assignable matches priority
		over extended bsh type matches.
	*/",yes,undetermined,0,0,0,no,0.049509657654249715,yes,0.9936206186383683,yes,0.9944468790745324,yes,0.9950970427334741,yes,0.994646206436146,yes,0.9952484679948171,yes,0.9954200704628936
127,jEdit-4.2,DESIGN,//{{{ UnixWorkaround constructor,yes,undetermined,0,0,0,no,0.0034557052758364014,no,0.01120853592035357,no,0.009075094551180213,no,0.007651172619642631,no,0.007094049161569463,no,0.00666911329136228,no,0.006035543759675905
128,jEdit-4.2,DESIGN,// drag and drop support // I'd just move the code to // JEditTextArea but it // depends on JDK 1.4 APIs,yes,undetermined,0,0,0,no,0.10898250700125674,no,0.10940946379933057,no,0.0972737288617141,yes,0.9950830543061737,yes,0.9946399754914657,yes,0.9952556925411407,yes,0.9954252810048113
129,jEdit-4.2,DESIGN,// next version: remove this,yes,undetermined,0,0,0,no,0.006411505248983553,yes,0.9936198808716146,yes,0.9944506886048066,yes,0.9950790856429726,yes,0.9946305670542351,yes,0.9952584707349336,yes,0.995430842459846
130,jEdit-4.2,DESIGN,// compatibility kludge for jEdit 3.1 and earlier,yes,undetermined,0,0,0,no,0.5,no,0.4395185720951872,no,0.4289263636634091,no,0.4216462048616423,no,0.4009759131654564,no,0.40288188449835294,no,0.3934491131511526
131,jEdit-4.2,DESIGN,// stupid scrollbar policy is an attempt to work around // bugs people have been seeing with IBM's JDK -- 7 Sep 2000,yes,undetermined,0,0,0,no,0.06182436222988129,yes,0.9936277854099693,yes,0.9944614040247287,yes,0.9950974096084505,yes,0.9946267986808003,yes,0.9952491760431386,yes,0.9954194907046648
132,jEdit-4.2,DESIGN,// this is a weird hack. // we don't want C+e a to insert 'a' in the // search bar if the search bar has focus...,yes,undetermined,0,0,0,yes,0.8313529309794324,yes,0.8568249176104658,yes,0.8554031421316455,yes,0.8582193903283521,yes,0.847811814806798,yes,0.834792079096569,yes,0.8329696097493358
133,jEdit-4.2,DESIGN,// AHA! // this is probably the only way to fix this,yes,undetermined,0,0,0,yes,0.8088857110874409,yes,0.8546889951029264,yes,0.8403867503842084,yes,0.842683597152108,yes,0.8321112492993596,yes,0.8408273354974267,yes,0.8391574701339565
134,jEdit-4.2,DESIGN,"// this is a dirty hack and it relies on the fact // that updates for parents are sent before updates // for the changed nodes themselves (if this was not // the case, the browser wouldn't be updated properly // on delete, etc). // // to avoid causing '> 1 request' errors, don't reload // directory if request already active",yes,undetermined,0,0,0,no,0.46572543537524347,no,0.38243551741088233,no,0.372794818703747,no,0.36708693525011665,no,0.34837623934865125,no,0.35565377044234264,no,0.3464032768658106
135,jEdit-4.2,DESIGN,// we consume this to work around the bug // where A+TAB window switching activates // the menu bar on Windows.,yes,undetermined,0,0,0,no,0.3844601122894457,yes,0.606393875939828,yes,0.6029384277793031,yes,0.5969398979749811,yes,0.5764175667256862,yes,0.5874844299874886,yes,0.5799357712027762
136,jEdit-4.2,DESIGN,"/* I guess translated events do not have the 'evt' field set
		so consuming won't work. I don't think this is a problem as
		nothing uses translation anyway */",yes,undetermined,0,0,0,no,0.4010512373420051,no,0.5,no,0.4918542376182902,no,0.4779922735983678,no,0.4570972939781326,no,0.4591508676169343,no,0.4499492432990167
137,jEdit-4.2,DESIGN,"// this is a hack, and really needs to be done better.",yes,undetermined,0,0,0,yes,0.9999999962964367,yes,0.999999997434448,yes,0.9999999987721954,yes,0.999999999342415,yes,0.9999999992109856,yes,0.9999999994878703,yes,0.9999999995936828
