,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba
211,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// height is OK, but width must be constrained",no,undetermined,0,0,0,no,0.005116042105760654
212,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// do we need to fill the buffer?,no,undetermined,0,0,0,no,0.01828274180555796
213,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that the clone doesn't share the same underlying arrays.,no,undetermined,0,0,0,no,0.014999458990523611
214,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// now replacing the dataset should update the axis range...,no,undetermined,0,0,0,no,0.023097149402336856
215,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// minorTickCount,no,undetermined,0,0,0,no,0.01220892998130733
216,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create a dataset...,no,undetermined,0,0,0,no,0.07432936618020869
217,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that the renderer has a corresponding dataset (it doesn't // matter if the dataset is null),no,undetermined,0,0,0,no,0.1032329106626368
218,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// build first tab,no,undetermined,0,0,0,no,0.0033413797873053886
219,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/*Comparable k =*/,no,undetermined,0,0,0,no,0.006911334970921649
220,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//row 2: background paint for the chart,no,undetermined,0,0,0,no,0.0019494981974426614
221,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// mercuryPaint,no,undetermined,0,0,0,no,0.01220892998130733
222,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// period,no,undetermined,0,0,0,no,0.005756484401302615
223,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// should get IllegalArgumentException for negative index,no,undetermined,0,0,0,no,0.012945556560677437
224,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// create a legend, if requested...",no,undetermined,0,0,0,no,0.0035510862512207336
225,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// itemLabelsVisibleList,no,undetermined,0,0,0,no,0.01220892998130733
226,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//frame.setDisplayToolTips(false);,no,undetermined,0,0,0,no,0.004039626508468338
227,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Segment fromSegment = getSegment(from); // fromSegment.inc(); // Segment toSegment = getSegment(to); // toSegment.dec();,no,undetermined,0,0,0,no,0.0074760339194293885
228,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Dispose of any fonts we have created,no,undetermined,0,0,0,no,0.0124354105214185
229,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// CASE 1 : Comparing to another TimeSeriesDataPair object // -------------------------------------------------------,no,undetermined,0,0,0,no,0.005046997421553943
230,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//empty cell // row 2,no,undetermined,0,0,0,no,0.0008593521658564863
231,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// The following angle calc will ensure there isn't a top // vertical axis - this may be useful if you don't want any // given criteria to 'appear' move important than the // others.. //  + (getDirection().getFactor() //        * (cat + 0.5) * 360 / catCount);,no,undetermined,0,0,0,no,0.13873924307776597
232,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Create the color-change dialog,no,undetermined,0,0,0,no,0.0075598698032793635
233,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the item labels if there are any...,no,undetermined,0,0,0,no,0.0006920241337217796
234,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// build second tab,no,undetermined,0,0,0,no,0.0034061030710373142
235,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// you can add a null list - it would have been better if this // required EMPTY_LIST,no,undetermined,0,0,0,no,0.1035078283921848
236,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row 4,no,undetermined,0,0,0,no,0.000848355539383434
237,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check if previously colinear,no,undetermined,0,0,0,no,0.009457254635044482
238,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set the plot properties...,no,undetermined,0,0,0,no,0.0014606569676157302
239,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the standard deviation lines *before* the shapes (if they're // visible) - it looks better if the shape fill colour is different to // the line colour,no,undetermined,0,0,0,no,0.0074881236756711225
240,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//label.setFont(font);,no,undetermined,0,0,0,no,0.0033021958219258797
241,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we create an event with a special flag set...the purpose of // this is to communicate to the plot (the default receiver of // the event) that series visibility has changed so the axis // ranges might need updating...,no,undetermined,0,0,0,no,0.027646256037408296
242,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// don't need to do anything,no,undetermined,0,0,0,no,0.012214606466621867
243,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// no need to instantiate this    ,no,undetermined,0,0,0,no,0.01219604840730606
244,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row 1,no,undetermined,0,0,0,no,0.000848355539383434
245,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// roseHighlightPaint,no,undetermined,0,0,0,no,0.01220892998130733
246,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// return the appropriate axis editor,no,undetermined,0,0,0,no,0.014107565931681701
247,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* TimeSeriesDataItem item = */,no,undetermined,0,0,0,no,1.691520120501683e-05
248,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Create the new font and set it into the title // label,no,undetermined,0,0,0,no,0.0023526556509180833
249,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// maxCategoryLabelWidthRatio,no,undetermined,0,0,0,no,0.01220892998130733
250,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Dispose of any fonts we have created,no,undetermined,0,0,0,no,0.0124354105214185
251,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* shape visible = */,no,undetermined,0,0,0,no,0.005092982743763503
252,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check a regular value,no,undetermined,0,0,0,no,0.00969339431574151
253,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// test collection 3, which doesn't define all tasks in all series",no,undetermined,0,0,0,no,0.0093310290021117
254,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row 1,no,undetermined,0,0,0,no,0.000848355539383434
255,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* XYSeries s = */,no,undetermined,0,0,0,no,0.01220892998130733
256,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//tickLabelFontField.setFont(font);,no,undetermined,0,0,0,no,0.0019404193962068216
257,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check that the clone doesn't share the same underlying arrays.,no,undetermined,0,0,0,no,0.014999458990523611
258,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row 3,no,undetermined,0,0,0,no,0.000848355539383434
259,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// when the dataset contains one or more series, but those series  // contain no items, we expect the value range to be null",no,undetermined,0,0,0,no,0.037063472563036604
260,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Use a colored text field to show the color,no,undetermined,0,0,0,no,0.007377796934671674
261,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//not first tick to be displayed //no tick label,no,undetermined,0,0,0,no,0.01588484626985163
262,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Create the font-change dialog,no,undetermined,0,0,0,no,0.012899516822274614
263,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// in the following code, barL0 is (in Java2D coordinates) the LEFT // end of the bar for a horizontal bar chart, and the TOP end of the // bar for a vertical bar chart.  Whether this is the BASE of the bar // or not depends also on (a) whether the data value is 'negative' // relative to the base value and (b) whether or not the range axis is // inverted.  This only matters if/when we apply the minimumBarLength // attribute, because we should extend the non-base end of the bar",no,undetermined,0,0,0,no,0.05982059501043684
264,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Create the font-change dialog,no,undetermined,0,0,0,no,0.012899516822274614
265,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// Get the item count for the series, so that we can know which is the // end of the series.",no,undetermined,0,0,0,no,0.01759941356948034
266,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//deal with range axis,no,undetermined,0,0,0,no,0.010819283260951284
267,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* shape filled = */,no,undetermined,0,0,0,no,0.00880641491217875
268,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set the range axis to display integers only...,no,undetermined,0,0,0,no,0.006431171400034823
269,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// convert the font size (in pt for awt) to height in pixels for swt,no,undetermined,0,0,0,no,0.008301918905651814
270,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// pass the click on to the plot... // rely on the plot to post a plot change event and redraw the chart...,no,undetermined,0,0,0,no,0.01327762887090311
271,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// use item paint for outlines by // default, not outline paint",no,undetermined,0,0,0,no,0.0016994714622966165
272,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//this.maximumRangeValue.addModifyListener(this); //this.maximumRangeValue.addVerifyListener(this);,no,undetermined,0,0,0,no,0.01220892998130733
273,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// handle the special case where the dataset has y-intervals that // we want to measure,no,undetermined,0,0,0,no,0.03020132527519376
274,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//titleField.setFont(font);,no,undetermined,0,0,0,no,0.0019404193962068216
275,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/*CategoryPlot plot =*/,no,undetermined,0,0,0,no,0.01220892998130733
276,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//deal with domain axis,no,undetermined,0,0,0,no,0.00813833925748304
277,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// we're doing this for testing only, and make sure that we // only add data in ascending order by x-value",no,undetermined,0,0,0,no,0.008517102231967447
278,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// verify max value,no,undetermined,0,0,0,no,0.0021650301424290127
279,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// change a series outline stroke,no,undetermined,0,0,0,no,0.013826403928616596
280,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// verify min value,no,undetermined,0,0,0,no,0.001035769641828985
281,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check an inherited attribute,no,undetermined,0,0,0,no,0.007458721291934354
282,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//gridBandPaint,no,undetermined,0,0,0,no,0.01220892998130733
283,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// starts at the back, wraps around front, and // finishes at back again",no,undetermined,0,0,0,no,0.006425839309461869
284,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//deal with plot appearance,no,undetermined,0,0,0,no,0.01657791477634112
285,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// test a customised instance,no,undetermined,0,0,0,no,0.0056008461953135445
286,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row 4: orientation,no,undetermined,0,0,0,no,0.0018021039478560246
287,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// rangeAxisLocation...,no,undetermined,0,0,0,no,0.01220892998130733
288,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row 2,no,undetermined,0,0,0,no,0.000848355539383434
289,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// here we change the AffineTransform so we can draw the annotation // to a larger area and scale it down into the display area // afterwards, the original transform is restored",no,undetermined,0,0,0,no,0.0038917095071964555
290,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row 3: background paint,no,undetermined,0,0,0,no,0.0014157616839185576
291,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// time zone,no,undetermined,0,0,0,no,0.005485219898074865
292,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row 1: stroke,no,undetermined,0,0,0,no,0.0024881965982918404
293,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// clip top and bottom bounds to data area,no,undetermined,0,0,0,no,0.0033208319897562936
294,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check dataset with one time period,no,undetermined,0,0,0,no,0.029982212758977722
295,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// BAR X,no,undetermined,0,0,0,no,0.008647043041535159
296,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we can't do anything,no,undetermined,0,0,0,no,0.01220892998130733
297,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// sectionOutlinePaint,no,undetermined,0,0,0,no,0.01220892998130733
298,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create a dataset...,no,undetermined,0,0,0,no,0.07432936618020869
299,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// we use ValueMarker for the tests, because we need a concrete // subclass...",no,undetermined,0,0,0,no,0.08636944375220644
300,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// borderVisible,no,undetermined,0,0,0,no,0.01220892998130733
301,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// Create the new font and set it into the title // label,no,undetermined,0,0,0,no,0.0023526556509180833
302,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// to be consistent with other Graphics2D implementations,no,undetermined,0,0,0,no,0.012086264861524915
303,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// validate base timeline exclusions added as timeline's esceptions,no,undetermined,0,0,0,no,0.006893363697432277
304,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/* XYSeries s = */,no,undetermined,0,0,0,no,0.01220892998130733
305,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// domainAxisLocation - no longer a separate field but test anyway...,no,undetermined,0,0,0,no,0.01605423399346539
306,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row keys...,no,undetermined,0,0,0,no,0.0028588754296747154
307,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//private TickUnits standardTickUnits;,no,undetermined,0,0,0,no,0.012190407623267868
308,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// backgroundImage,no,undetermined,0,0,0,no,0.01220892998130733
309,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// try unknown column key,no,undetermined,0,0,0,no,0.0022036772007518472
310,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// minorTickLength,no,undetermined,0,0,0,no,0.01220892998130733
311,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// when the dataset contains one or more series, but those series // contain no items, we still expect the range to be null",no,undetermined,0,0,0,no,0.046078947357828755
312,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// labelFont,no,undetermined,0,0,0,no,0.01220892998130733
313,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// TBLRC // 01010 - bottom and right only,no,undetermined,0,0,0,no,0.012172038744992768
314,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// build the third tab,no,undetermined,0,0,0,no,0.0033413797873053886
315,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// do we need to resize the buffer?,no,undetermined,0,0,0,no,0.008715125538702182
316,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// column keys...,no,undetermined,0,0,0,no,0.008570290544971968
317,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// even though the axis is not visible, we need ticks for the // gridlines...",no,undetermined,0,0,0,no,0.011694757227931563
318,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ok and cancel buttons,no,undetermined,0,0,0,no,0.011995469325774026
319,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// does nothing - override if necessary,no,undetermined,0,0,0,no,0.04034410113315733
320,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// don't zoom unless the mouse pointer is in the plot's data area,no,undetermined,0,0,0,no,0.003556063246967413
321,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if there is a tool tip, we expect it to generate the title and // alt values, so we only add an empty alt if there is no tooltip",no,undetermined,0,0,0,no,0.0015735812763463023
322,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// borderStroke,no,undetermined,0,0,0,no,0.01220892998130733
323,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ensure we have a maximum value to use on the axes,no,undetermined,0,0,0,no,0.004017738829155574
324,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we dispose resources we own but user must dispose gc,no,undetermined,0,0,0,no,0.0062175008822499675
325,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// remove plot2, but plot1 is removed instead",no,undetermined,0,0,0,no,0.14162870588182516
326,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set the line style to solid by default,no,undetermined,0,0,0,no,0.001840929054430019
