,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba
139,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ClearCase items,no,undetermined,0,0,0,no,0.00020073404100560358
140,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* Assign actual codes for the tables. */,no,undetermined,0,0,0,no,0.002432829297401002
141,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -reserved,no,undetermined,0,0,0,no,0.025554569706087868
142,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* size of the central directory   */,no,undetermined,0,0,0,no,0.006449855331018352
143,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// gcj doesn't support an extension dir (-extdir) // so we'll emulate it for compatibility and convenience.,no,undetermined,0,0,0,no,0.045127450974053844
144,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// At this point we are probably in failure mode, but // try to use the bare URI as a last gasp",no,undetermined,0,0,0,no,0.0526228780277391
145,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -unreserved,no,undetermined,0,0,0,no,0.006351955192022058
146,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// DataType can have a ""no arg"" constructor or take a single // Project argument.",no,undetermined,0,0,0,no,0.009104788198646085
147,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -out,no,undetermined,0,0,0,no,0.0068997027626548175
148,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// b may be 0 for success, //          1 for error, //          2 for fatal error,",no,undetermined,0,0,0,no,0.012397284366973479
149,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Not whitespace - fail,no,undetermined,0,0,0,no,0.002109857245519676
150,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Fall tru,no,undetermined,0,0,0,no,0.012931924460301484
151,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -ndata,no,undetermined,0,0,0,no,0.005441671050377372
152,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// C0644 filesize filename - header for a regular file // T time 0 time 0\n - present if perserve time. // D directory - this is the header for a directory.,no,undetermined,0,0,0,no,0.0018918508368568393
153,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -version,no,undetermined,0,0,0,no,0.012949646465040807
154,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Fall tru,no,undetermined,0,0,0,no,0.012931924460301484
155,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//wince isn't really 9x, but crippled enough to //be a muchness. Ant doesnt run on CE, anyway.",no,undetermined,0,0,0,no,0.15727784310510648
156,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
157,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -nwarn,no,undetermined,0,0,0,no,0.0068997027626548175
158,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if a label has been supplied and it is a revision label, use the raw // the view as the snapshot",no,undetermined,0,0,0,no,0.004389768803751433
159,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Class doesn't have a String constructor but a decent factory method,no,undetermined,0,0,0,no,0.021802045450822396
160,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* total number of entries in      */,no,undetermined,0,0,0,no,0.003976318963053928
161,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Check for \r, \r\n and \r\r\n // Regard \r\r not followed by \n as two lines",no,undetermined,0,0,0,no,0.00843447165230088
162,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// // Success!  The xml-commons resolver library is // available, so use it. //",no,undetermined,0,0,0,no,0.013723824279408943
163,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// it is a new file // set the revision but not the prevrevision,no,undetermined,0,0,0,no,0.008717570118179882
164,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//catch script/ant mismatch with a meaningful message //we could ignore it, but there are likely to be other //version problems, so we stamp down on the configuration now",no,undetermined,0,0,0,no,0.05813098026864228
165,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// don't know the type, should throw exception instead?",no,undetermined,0,0,0,yes,0.7552907657702311
166,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
167,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// char and Character get special treatment - take the first character,no,undetermined,0,0,0,no,0.0024912762507682943
168,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// do nothing,no,undetermined,0,0,0,no,0.0068997027626548175
169,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// scan base dirs to build up compile lists only if a // specific classname is not given,no,undetermined,0,0,0,no,0.025792945823850992
170,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// write a Properties file in each directory:,no,undetermined,0,0,0,no,0.00012994953818779332
171,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// **   simple name specified   == parent dir + name,no,undetermined,0,0,0,no,0.011342422855685527
172,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// requires version 2 as we are going to store length info // in the data descriptor,no,undetermined,0,0,0,no,0.032278979237815524
173,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// the test runner that wrap the dummy formatter that interests us,no,undetermined,0,0,0,no,0.010887595391977319
174,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.010894540494719777
175,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// First try with Project.,no,undetermined,0,0,0,no,0.0020438489840117
176,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// // The ResourceLocation may specify a relative path for its // location attribute.  This is resolved using the appropriate // base. //,no,undetermined,0,0,0,no,0.023032139438730604
177,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Can return null to represent the bootstrap class loader. // see API docs of Class.getClassLoader.,no,undetermined,0,0,0,no,0.011049204375746772
178,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* start of the central directory  */,no,undetermined,0,0,0,no,0.0032416649517750104
179,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//private static final int GET_ENTRY = 0;,no,undetermined,0,0,0,no,0.0026500901631325204
180,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// file comment,no,undetermined,0,0,0,no,0.007807287669748367
181,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//There were no revisions in this changelog //entry so lets move onto next file,no,undetermined,0,0,0,no,0.0007981264447342152
182,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//same date if dest timestamp is within granularity of the srcfile,no,undetermined,0,0,0,no,0.004564107509715091
183,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// must be ""add""",no,undetermined,0,0,0,no,0.003625859305030054
184,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ---------------------------------------------------------- // somewhat arbitrary choices that are quite common for shared // installations // -----------------------------------------------------------,no,undetermined,0,0,0,no,0.012767474141792447
185,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// EnumeratedAttributes have their own helper class,no,undetermined,0,0,0,no,0.003233902225885481
186,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// selectors are implicitly ANDed in DirectoryScanner.  To // revert their logic we wrap them into a <none> selector // instead.,no,undetermined,0,0,0,no,0.02933776710466539
187,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// first off, make sure that we've got a srcdir and destdir",no,undetermined,0,0,0,no,0.0003446794675274901
188,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// ZIPs store time with a granularity of 2 seconds, round up",no,undetermined,0,0,0,no,0.0032617835379679643
189,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// viewpath,no,undetermined,0,0,0,no,0.0068997027626548175
190,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ------------------------------------------------------ //   Helper methods - should be in BuildFileTest // -----------------------------------------------------,no,undetermined,0,0,0,no,0.0022490624102488254
191,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// build the command line from what we got the format is // cleartool lsco [options...] [viewpath ...] // as specified in the CLEARTOOL.EXE help,no,undetermined,0,0,0,no,0.0008600755680744414
192,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// CheckStyle:VisibilityModifier OFF - bc,no,undetermined,0,0,0,no,0.010894540494719777
193,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check if list of files to check has been specified,no,undetermined,0,0,0,no,0.006250463521752824
194,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// testNoCrash is the test invoked by the captureToSummary's junit task,no,undetermined,0,0,0,no,0.007377744862106215
195,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if the two substrings are longer than the original, then name // contains address - so reset the name to null",no,undetermined,0,0,0,no,0.0030417520282084655
196,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//default,no,undetermined,0,0,0,no,9.503876080362685e-05
197,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// log options used,no,undetermined,0,0,0,no,0.0039045787835987585
198,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
199,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -version,no,undetermined,0,0,0,no,0.012949646465040807
200,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
201,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -nwarn,no,undetermined,0,0,0,no,0.0068997027626548175
202,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
203,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// dummy formatter just to catch the error,no,undetermined,0,0,0,no,0.03793527001980314
204,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// we don't expect to find this,no,undetermined,0,0,0,no,0.019663263126224493
205,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// resolve relative paths through Project,no,undetermined,0,0,0,no,0.030408868256071652
206,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,0.0005031121363423652
207,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//patch file into the fileset,no,undetermined,0,0,0,no,0.004694701751858331
208,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// we don't expect to find this,no,undetermined,0,0,0,no,0.019663263126224493
209,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// type value,no,undetermined,0,0,0,no,0.002283142117670621
210,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// bit3 set to signal, we use a data descriptor",no,undetermined,0,0,0,no,0.0032518348551996783
211,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -c,no,undetermined,0,0,0,no,0.0068997027626548175
212,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//default,no,undetermined,0,0,0,no,9.503876080362685e-05
213,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//underscores go in front of invalid start chars,no,undetermined,0,0,0,no,0.0030069798635449134
214,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// use to scan own archive,no,undetermined,0,0,0,no,0.002198291978215074
215,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/**
 * Tests the {@link XSLTProcess} task.
 * XXX merge with {@link StyleTest}?
 * @since Ant 1.5
 */",no,undetermined,0,0,0,yes,0.772891833928707
216,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// PR 38370,no,undetermined,0,0,0,no,0.004741883192482141
217,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// it is a modified file // set the revision and the prevrevision,no,undetermined,0,0,0,no,0.00560842818665626
218,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
             * throw in drive letters
             */",no,undetermined,0,0,0,no,0.13849301625966612
219,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//set our parent dir,no,undetermined,0,0,0,no,0.03962194080367179
220,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
             * promised to eliminate consecutive slashes after drive letter.
             */",no,undetermined,0,0,0,no,0.04039636273804411
221,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -c,no,undetermined,0,0,0,no,0.0068997027626548175
222,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*
             * promised to eliminate consecutive slashes after drive letter.
             */",no,undetermined,0,0,0,no,0.04039636273804411
223,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -cfile,no,undetermined,0,0,0,no,0.0068997027626548175
224,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// avoid multiple configurations,no,undetermined,0,0,0,no,0.025526450895420664
225,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/** Version to use for addXXX and addConfiguredXXX */,no,undetermined,0,0,0,no,0.012283658426762564
226,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// PR 38370,no,undetermined,0,0,0,no,0.004741883192482141
227,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Compare the destination with the temp file,no,undetermined,0,0,0,no,0.028611928094166163
228,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// PR 38370,no,undetermined,0,0,0,no,0.004741883192482141
229,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -cfile,no,undetermined,0,0,0,no,0.0068997027626548175
230,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// PR 38370,no,undetermined,0,0,0,no,0.004741883192482141
231,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// SMTP auth only allowed with MIME mail,no,undetermined,0,0,0,no,0.008074290110951069
232,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// All three specified and all three exist -> true,no,undetermined,0,0,0,no,0.005905100766245982
233,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -cfile,no,undetermined,0,0,0,no,0.0068997027626548175
234,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Can return null to represent the bootstrap class loader. // see API docs of Class.getClassLoader.,no,undetermined,0,0,0,no,0.011049204375746772
