,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba
121,columba-1.4-src,DESIGN,//TODO (@author fdietz): i18n,yes,undetermined,0,0,0,yes,0.9999999155141408,yes,0.9999998806803654,yes,0.9999998883256331,yes,0.9999999096046969
122,columba-1.4-src,DESIGN,// The JavaHelp can't be added to a BorderLayout because it // isnt' a component. For this demo we'll use the embeded method // since we don't want a Frame to be created.,yes,undetermined,0,0,0,no,0.09604994804816404,yes,0.9930406597641499,yes,0.9931432552232613,yes,0.9935683751915974
123,columba-1.4-src,DESIGN,"// @author: fdietz // // PROBLEM: Extensions don't run using Java Webstart (JWS) //  // Even though we assign ""all-permission"" in our columba.jnlp file, this // only applies // to the initial Java Webstart classloader. But, we create our own // classloaders for // loading extensions. These classloaders don't have the same permission // settings anymore.",yes,undetermined,0,0,0,no,0.19775463608825472,no,0.20577377544797887,no,0.1931818764285462,no,0.19354658761436783
124,columba-1.4-src,DESIGN,// what to do here? we could start a new server...,yes,undetermined,0,0,0,yes,0.6174423769925664,yes,0.6068383286330159,yes,0.5990416447813518,yes,0.6039406874620992
125,columba-1.4-src,DESIGN,"// WORKAROUND: //  // System.setSecurityManager(null); // // This call effectly disables the sandbox mode and seems to work fine. // // Below I use another way. The policy for all classloaders is set to // ""all-permissions"". // Don't really know the difference though.",yes,undetermined,0,0,0,yes,0.9343543865030031,yes,0.993055574953959,yes,0.9931387693242307,yes,0.9935760971779839
126,columba-1.4-src,DESIGN,"// For the Mac ScreenBarMenus to work, this must be declared before // *ANY* AWT / Swing gets initialised. Do *NOT* move it to plugin init // location because that is too late...",yes,undetermined,0,0,0,no,0.16241806132130587,no,0.15005428339546964,no,0.14479400646679336,no,0.14434950503656294
127,columba-1.4-src,DESIGN,// kids - don't do this at home,yes,undetermined,0,0,0,yes,0.9590011474789798,yes,0.9930434113143012,yes,0.993125095536627,yes,0.9935720366383474
128,columba-1.4-src,DESIGN,// @author: fdietz // // The following line is not working - just don't know why // Main.mainClassLoader.addURLs((URL[]) urlList.toArray(new URL[0])); // // WORKAROUND: // // Modify the system class loader instead - horrible! But it works!,yes,undetermined,0,0,0,yes,0.9804878152827183,yes,0.9930572341348118,yes,0.9931385204693647,yes,0.9935809110836274
129,columba-1.4-src,DESIGN,"// // @author: fdietz // WORKAROUND: // we simply append URLs to the existing global class loader // and use the same as parent //  // Note, that we create a new URL classloader for every class // we instanciate. We might want to support hot-swapping // of changed classes later.",yes,undetermined,0,0,0,yes,0.8844088111077191,yes,0.8773001589794469,yes,0.8802602245133274,yes,0.8842568525006879
130,columba-1.4-src,DESIGN,//TODO (@author fdietz): i18n,yes,undetermined,0,0,0,yes,0.9999999155141408,yes,0.9999998806803654,yes,0.9999998883256331,yes,0.9999999096046969
131,columba-1.4-src,DESIGN,"// we can't use SystemClassLoader here, because that doesn't work // with java webstart // -> instead we use this.getClass().getClassLoader() // -> which seems to work perfectly",yes,undetermined,0,0,0,no,0.47258393077682737,no,0.45762842446854574,no,0.44789121104159363,no,0.4510602231274016
132,columba-1.4-src,DESIGN,"// TODO (@author karlpeder): If existing meta tags are to be kept, code changes are // necessary",yes,undetermined,0,0,0,yes,0.8604813320964247,yes,0.8076480151759653,yes,0.8059430753355684,yes,0.8107328556538661
133,columba-1.4-src,DESIGN,/* TODO create exception for this */,yes,undetermined,0,0,0,yes,0.9854732835129567,yes,0.9930390845267979,yes,0.9931270903413018,yes,0.9935562507125242
134,columba-1.4-src,DESIGN,//TODO: Should this be renamed to cLoc or something more appropriate than clock?,yes,undetermined,0,0,0,yes,0.9938810257396584,yes,0.994358643714013,yes,0.9944045009015867,yes,0.9947802215703266
135,columba-1.4-src,DESIGN,// TODO (@author javaprog): better exception handling,yes,undetermined,0,0,0,yes,0.99999853736509,yes,0.9999982024669706,yes,0.9999983003029711,yes,0.9999985884668822
136,columba-1.4-src,DESIGN,// TODO (@author fdietz): fix account info panel check,yes,undetermined,0,0,0,yes,0.9949831280222372,yes,0.9944908143617931,yes,0.9945768608486116,yes,0.9949456060119665
137,columba-1.4-src,DESIGN,// TODO (@author fdietz): move this to AbstractMessageFolder constructor // create filterlist datastructure,yes,undetermined,0,0,0,yes,0.9999999596516888,yes,0.9999999472327026,yes,0.9999999528029585,yes,0.9999999620505996
138,columba-1.4-src,DESIGN,//TODO (@author fdietz): i18n,yes,undetermined,0,0,0,yes,0.9999999155141408,yes,0.9999998806803654,yes,0.9999998883256331,yes,0.9999999096046969
139,columba-1.4-src,DOCUMENTATION,/* TODO add javadocs */,yes,undetermined,0,0,0,yes,0.9427281454245855,yes,0.9930306307612319,yes,0.9931314650246901,yes,0.9935617878292636
140,columba-1.4-src,DOCUMENTATION,"/**
	 * **FIXME** This function needs documentation
	 * 
	 * @return boolean
	 * @param XmlElement
	 *            E
	 *  
	 */",yes,undetermined,0,0,0,yes,0.7449145301454538,yes,0.9652472644592955,yes,0.9931330390380328,yes,0.9935830613247614
141,columba-1.4-src,DOCUMENTATION,"/**
	 * **FIXME** This function needs documentation
	 * 
	 * @return String
	 * @param String
	 *            Name
	 *  
	 */",yes,undetermined,0,0,0,yes,0.9337116074377141,yes,0.9930485961083797,yes,0.9999811086704034,yes,0.9999838040532721
142,columba-1.4-src,DOCUMENTATION,//TODO (@author fdietz): Add proper description here,yes,undetermined,0,0,0,yes,0.9999972859454737,yes,0.9999974166273933,yes,0.9999976324356323,yes,0.9999980209301114
143,columba-1.4-src,DOCUMENTATION,"/**
	 * **FIXME** This function needs documentation
	 * 
	 * Constructor
	 *  
	 */",yes,undetermined,0,0,0,yes,0.9461755444968853,yes,0.9932060111341632,yes,0.9970037097630737,yes,0.997219573506648
144,columba-1.4-src,DOCUMENTATION,"/**
	 * **FIXME** This function needs documentation
	 * 
	 * @param out
	 *            OutputStream to print the data to
	 *  
	 */",yes,undetermined,0,0,0,yes,0.9628191860424284,yes,0.9930470946822267,yes,0.9931351810918971,yes,0.99357643088533
145,columba-1.4-src,DOCUMENTATION,"/**
	 * **FIXME** This function needs documentation
	 * 
	 * Constructor
	 * 
	 * @param Name
	 *            String
	 * @param Data
	 *            String
	 *  
	 */",yes,undetermined,0,0,0,yes,0.8438681108203311,yes,0.9718935608451442,yes,0.9931260380584657,yes,0.9935624033477707
146,columba-1.4-src,DOCUMENTATION,/*TODO create javadocs for class */,yes,undetermined,0,0,0,yes,0.9400318413099134,yes,0.9930527589816829,yes,0.9931394547613233,yes,0.9935762580331352
147,columba-1.4-src,DOCUMENTATION,"/**
	 * **FIXME** This function needs documentation
	 * 
	 * 
	 * @param Attrs
	 *            Hashtable to use as the attributes
	 *  
	 */",yes,undetermined,0,0,0,yes,0.9511287340323414,yes,0.9930479640423523,yes,0.9965556711533238,yes,0.9968036639427567
148,columba-1.4-src,DOCUMENTATION,"/**
	 * **FIXME** This function needs documentation
	 * 
	 * @return XmlElement
	 * @param String
	 *            Path
	 *  
	 */",yes,undetermined,0,0,0,yes,0.9101543768364744,yes,0.9930367234833954,yes,0.9970876271511018,yes,0.9972986693881993
149,columba-1.4-src,DOCUMENTATION,/*TODO add javadocs */,yes,undetermined,0,0,0,yes,0.9427281454245855,yes,0.9930306307612319,yes,0.9931314650246901,yes,0.9935617878292636
150,columba-1.4-src,DOCUMENTATION,"/**
	 * **FIXME** This function needs documentation
	 * 
	 * @return Vector
	 *  
	 */",yes,undetermined,0,0,0,yes,0.8923585510968143,yes,0.9837928883790934,yes,0.9931413432705798,yes,0.9935605748108268
151,columba-1.4-src,DOCUMENTATION,"/**
	 * **FIXME** This function needs documentation
	 * 
	 * @return Enumeration
	 *  
	 */",yes,undetermined,0,0,0,yes,0.9329007578890782,yes,0.9930555759829023,yes,0.9931265274418679,yes,0.9935711760879312
152,columba-1.4-src,DOCUMENTATION,"/**
	 * **FIXME** This function needs documentation
	 * 
	 * @return String
	 * @param String
	 *            Name
	 *  
	 */",yes,undetermined,0,0,0,yes,0.9337116074377141,yes,0.9930485961083797,yes,0.9999811086704034,yes,0.9999838040532721
153,columba-1.4-src,DOCUMENTATION,"/**
	 * **FIXME** This function needs documentation
	 * 
	 * Constructor
	 * 
	 * @param String
	 *            Name
	 * @param Hashtable
	 *            Attributes
	 *  
	 */",yes,undetermined,0,0,0,yes,0.8280680199775113,yes,0.9664614319203504,yes,0.9931398464817747,yes,0.9935819929305365
154,columba-1.4-src,DOCUMENTATION,"/**
	 * **FIXME** This function needs documentation
	 * 
	 * Constructor
	 * 
	 * @param String
	 *            Name
	 *  
	 */",yes,undetermined,0,0,0,yes,0.9527803033410007,yes,0.994793983996369,yes,0.99999544014711,yes,0.9999961561628966
155,columba-1.4-src,IMPLEMENTATION,// not needed,yes,undetermined,0,0,0,yes,0.9924648753057999,yes,0.9930581147295204,yes,0.9931326407114656,yes,0.9935802079888104
156,columba-1.4-src,IMPLEMENTATION,// TODO: @author fdietz replace with regular expression,yes,undetermined,0,0,0,yes,0.9999916271075927,yes,0.999995292196988,yes,0.9999955694807631,yes,0.999996273002406
157,columba-1.4-src,IMPLEMENTATION,// TODO implement me!,yes,undetermined,0,0,0,yes,0.9999997309100425,yes,0.9999998336820944,yes,0.9999998451390659,yes,0.9999998738626472
158,columba-1.4-src,IMPLEMENTATION,//TODO (@author fdietz): implement,yes,undetermined,0,0,0,yes,0.9999999977803836,yes,0.9999999975584694,yes,0.9999999978179712,yes,0.9999999983090698
159,columba-1.4-src,IMPLEMENTATION,// TODO: @author fdietz replace with regular expression,yes,undetermined,0,0,0,yes,0.9999916271075927,yes,0.999995292196988,yes,0.9999955694807631,yes,0.999996273002406
160,columba-1.4-src,IMPLEMENTATION,// TODO implement validation,yes,undetermined,0,0,0,yes,0.9957412417149706,yes,0.9960688888747484,yes,0.9961374949112939,yes,0.9964349907094061
161,columba-1.4-src,IMPLEMENTATION,// TODO implement me!,yes,undetermined,0,0,0,yes,0.9999997309100425,yes,0.9999998336820944,yes,0.9999998451390659,yes,0.9999998738626472
162,columba-1.4-src,IMPLEMENTATION,"/**
	 * 
	 * create Subject headerfield in using the senders message subject and
	 * prepending ""Fwd:"" if not already there
	 * 
	 * @param header
	 *            A <code>ColumbaHeader</code> which contains the headerfields
	 *            of the message we want reply/forward.
	 * 
	 * FIXME (@author fdietz): we need to i18n this!
	 * 
	 */",yes,undetermined,0,0,0,yes,0.9866407063589191,yes,0.9932338337745132,yes,0.9933099100196975,yes,0.9937502154992556
163,columba-1.4-src,IMPLEMENTATION,// TODO finish marshalling of all available properties,yes,undetermined,0,0,0,yes,0.9202372705214691,yes,0.9930521111796435,yes,0.9931488651581586,yes,0.9935792326548041
164,columba-1.4-src,IMPLEMENTATION,// TODO finish unmarshalling of all available properties,yes,undetermined,0,0,0,yes,0.9726485910253643,yes,0.9930440007014771,yes,0.9931423358361878,yes,0.9935744557713976
165,columba-1.4-src,IMPLEMENTATION,// TODO implement,yes,undetermined,0,0,0,yes,0.9999999421635898,yes,0.9999999664978805,yes,0.9999999701218396,yes,0.9999999761284605
166,columba-1.4-src,IMPLEMENTATION,// TODO: @author fdietz replace with regular expression,yes,undetermined,0,0,0,yes,0.9999916271075927,yes,0.999995292196988,yes,0.9999955694807631,yes,0.999996273002406
167,columba-1.4-src,IMPLEMENTATION,//TODO (@author fdietz): implement,yes,undetermined,0,0,0,yes,0.9999999977803836,yes,0.9999999975584694,yes,0.9999999978179712,yes,0.9999999983090698
168,columba-1.4-src,IMPLEMENTATION,// TODO: implement this,yes,undetermined,0,0,0,yes,0.9999999921855361,yes,0.9999999949819252,yes,0.9999999955823866,yes,0.9999999965303872
169,columba-1.4-src,IMPLEMENTATION,// not implemented yet,yes,undetermined,0,0,0,yes,0.9924633044710389,yes,0.9930357406710693,yes,0.9931301393006127,yes,0.9935694804621754
170,columba-1.4-src,IMPLEMENTATION,"/**
	 * 
	 * create subject headerfield in using the senders message subject and
	 * prepending ""Re:"" if not already there
	 * 
	 * @param header
	 *            A <code>ColumbaHeader</code> which contains the headerfields
	 *            of the message we want reply/forward.
	 * 
	 * FIXME (@author fdietz): we need to i18n this!
	 */",yes,undetermined,0,0,0,yes,0.9864160326537261,yes,0.9930546241753302,yes,0.9931191158488267,yes,0.9935695476267955
171,columba-1.4-src,IMPLEMENTATION,// TODO: implement this,yes,undetermined,0,0,0,yes,0.9999999921855361,yes,0.9999999949819252,yes,0.9999999955823866,yes,0.9999999965303872
172,columba-1.4-src,IMPLEMENTATION,// TODO (@author karlpeder): Implementation of undo/redo missing,yes,undetermined,0,0,0,yes,0.9942302460945495,yes,0.9937366599534146,yes,0.9938277114385948,yes,0.9942349486118421
173,columba-1.4-src,IMPLEMENTATION,"// html - quoting is done by inserting a div around the // message formattet with a blue line at left edge // TODO (@author fdietz): Implement quoting (font color, stylesheet, // blockquote???)",yes,undetermined,0,0,0,yes,0.9288765750323087,yes,0.9930384032304252,yes,0.9931403036702959,yes,0.9935662718104962
174,columba-1.4-src,IMPLEMENTATION,// TODO: @author fdietz replace with regular expression,yes,undetermined,0,0,0,yes,0.9999916271075927,yes,0.999995292196988,yes,0.9999955694807631,yes,0.999996273002406
175,columba-1.4-src,IMPLEMENTATION,// TODO (@author fdietz): show error dialoghere,yes,undetermined,0,0,0,yes,0.9999981651771098,yes,0.9999986096344791,yes,0.9999986856885069,yes,0.9999989082002284
176,columba-1.4-src,IMPLEMENTATION,// TODO (@author karlpeder): Implementation of undo/redo missing,yes,undetermined,0,0,0,yes,0.9942302460945495,yes,0.9937366599534146,yes,0.9938277114385948,yes,0.9942349486118421
177,columba-1.4-src,IMPLEMENTATION,// TODO (@author fdietz): add error dialog,yes,undetermined,0,0,0,yes,0.9999813881255875,yes,0.9999859923376028,yes,0.999986586666268,yes,0.9999885877961913
178,columba-1.4-src,IMPLEMENTATION,// TODO (@author fdietz): add error dialog,yes,undetermined,0,0,0,yes,0.9999813881255875,yes,0.9999859923376028,yes,0.999986586666268,yes,0.9999885877961913
179,columba-1.4-src,IMPLEMENTATION,// not needed,yes,undetermined,0,0,0,yes,0.9924648753057999,yes,0.9930581147295204,yes,0.9931326407114656,yes,0.9935802079888104
180,columba-1.4-src,IMPLEMENTATION,// TODO: Show dialog,yes,undetermined,0,0,0,yes,0.9690726373236954,yes,0.9930360012297063,yes,0.9931417488316,yes,0.9935827234880438
181,columba-1.4-src,IMPLEMENTATION,// TODO: @author fdietz replace with regular expression,yes,undetermined,0,0,0,yes,0.9999916271075927,yes,0.999995292196988,yes,0.9999955694807631,yes,0.999996273002406
182,columba-1.4-src,IMPLEMENTATION,// TODO (@author fdietz): make i18n!,yes,undetermined,0,0,0,yes,0.9999997654564107,yes,0.9999996864024218,yes,0.9999997053869378,yes,0.9999997584836376
183,columba-1.4-src,IMPLEMENTATION,// TODO (@author javaprog):sizeComboBox can be enabled as // paragraphComboBox when implemented,yes,undetermined,0,0,0,yes,0.9999817309080009,yes,0.996424990561918,yes,0.9964952365071749,yes,0.9967367275084016
184,columba-1.4-src,IMPLEMENTATION,//TODO: Add dialog to inform user that the smtp server // does not support authentication,yes,undetermined,0,0,0,yes,0.9500139874102784,yes,0.9930346586717637,yes,0.9931348551598242,yes,0.9935707130231806
185,columba-1.4-src,IMPLEMENTATION,// TODO @author hubms show if there is already a virtual folder for // this tag,yes,undetermined,0,0,0,yes,0.950723923168217,yes,0.9930489740818742,yes,0.9931341835553174,yes,0.993561188893845
186,columba-1.4-src,IMPLEMENTATION,// update status message // TODO (@author fdietz): i18n,yes,undetermined,0,0,0,yes,0.9765012807560189,yes,0.9930321187022038,yes,0.9931333419297654,yes,0.993579518147327
