,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
92,apache-jmeter-2.10,DESIGN,// Should we run a beanshell script on startup? // $NON-NLS-1$,yes,undetermined,0,0,0,no,0.06651552749336948,yes,0.984820466070707,yes,0.9881371131982887,yes,0.9886922594284288,yes,0.989882139897874,yes,0.9898631562236773,yes,0.991073919815286
93,apache-jmeter-2.10,DESIGN,"/*
         * A little hack - add each listener to the start of the list - this
         * ensures that the thread running the show is the first listener and
         * can modify certain values before other listeners are called.
         */",yes,undetermined,0,0,0,no,0.38211305171149595,no,0.434472188802172,no,0.46776974939995064,no,0.455088051531105,no,0.46093148857505234,no,0.45553032802311644,no,0.4634343608257907
94,apache-jmeter-2.10,DESIGN,// TODO: move this to components -- the only reason why it's in core is because // it's used as a guinea pig by a couple of tests.,yes,undetermined,0,0,0,yes,0.9953194521270506,yes,0.9966842590367264,yes,0.9964294499054132,yes,0.99661089973911,yes,0.9970717658020148,yes,0.9968287340667198,yes,0.9970977090189449
95,apache-jmeter-2.10,DESIGN,"// TODO this bit of code needs to be tidied up // Unfortunately ModuleController is in components, not core // Bug 47165",yes,undetermined,0,0,0,yes,0.9999970592236154,yes,0.9999961507815434,yes,0.9999960320214862,yes,0.9999963686526624,yes,0.9999972022036522,yes,0.9999965963351394,yes,0.999997729453529
96,apache-jmeter-2.10,DESIGN,// TODO: This class looks a lot like ArgumentsPanel. What exactly is the // difference? Could they be combined? // Note: it seems that this class is not actually used ...,yes,undetermined,0,0,0,yes,0.9915413772946671,yes,0.9920663649594523,yes,0.9929425620464982,yes,0.9930437423672788,yes,0.9938863795231658,yes,0.9939977187223847,yes,0.9947382553633235
97,apache-jmeter-2.10,DESIGN,// TODO does not appear to be used,yes,undetermined,0,0,0,yes,0.9999964700616235,yes,0.999998553899608,yes,0.9999995548626015,yes,0.9999995419476584,yes,0.9999996855068394,yes,0.9999997062991962,yes,0.9999998151185334
98,apache-jmeter-2.10,DESIGN,"/*
         * Ensure that the sample variables are correctly initialised for each run.
         * TODO is this the best way to do this? should it be done elsewhere ?
         */",yes,undetermined,0,0,0,yes,0.99998592304428,yes,0.9999966660577495,yes,0.9999963977858938,yes,0.9999967852769251,yes,0.9999976258683765,yes,0.9999977370936219,yes,0.9999984922203489
99,apache-jmeter-2.10,DESIGN,"/*
             * Add fix for Deadlocks, see:
             * 
             * See https://issues.apache.org/bugzilla/show_bug.cgi?id=48350
            */",yes,undetermined,0,0,0,no,0.06987078236307116,yes,0.9876780179306213,yes,0.9881554389001252,yes,0.9887196160965728,yes,0.9898983303036487,yes,0.9898867355094219,yes,0.991086511867853
100,apache-jmeter-2.10,DESIGN,// Hack to allow external control,yes,undetermined,0,0,0,yes,0.992549467325245,yes,0.9957266469661125,yes,0.9965048281584007,yes,0.9968125783021085,yes,0.9971408678296186,yes,0.9972044750225888,yes,0.9999823892783771
101,apache-jmeter-2.10,DESIGN,// TODO - why use space?,yes,undetermined,0,0,0,yes,0.9040512493136145,yes,0.9876839143828645,yes,0.9881328693623064,yes,0.9887193191377713,yes,0.9899075685409121,yes,0.989870016789941,yes,0.9910775891986675
102,apache-jmeter-2.10,DESIGN,"// TODO should this also clear isDynamic, rawParameters, permanentResults?",yes,undetermined,0,0,0,yes,0.9999979625033947,yes,0.9999981409614676,yes,0.999998553951414,yes,0.9999913130864587,yes,0.9999934844746953,yes,0.9999939839583325,yes,0.9999921015258825
103,apache-jmeter-2.10,DESIGN,// TODO should level be more than debug ?,yes,undetermined,0,0,0,yes,0.9917200727815697,yes,0.9926248448736871,yes,0.9929649412524023,yes,0.993359867598145,yes,0.9941174976906443,yes,0.9942172268578434,yes,0.9949182657830123
104,apache-jmeter-2.10,DESIGN,// TODO should level be more than debug ?,yes,undetermined,0,0,0,yes,0.9917200727815697,yes,0.9926248448736871,yes,0.9929649412524023,yes,0.993359867598145,yes,0.9941174976906443,yes,0.9942172268578434,yes,0.9949182657830123
105,apache-jmeter-2.10,DESIGN,"// This is effectively the same as saver.toXML(Object, Writer) except we get to provide the DataHolder // Don't know why there is no method for this in the XStream class",yes,undetermined,0,0,0,no,0.3333111753683703,no,0.2614268999526735,no,0.23901300017110128,no,0.22197414335085974,no,0.22104645058850822,no,0.21580723224758877,no,0.219612082523818
106,apache-jmeter-2.10,DESIGN,// TODO fix up for Nimbus LAF,yes,undetermined,0,0,0,yes,0.9907873715266375,yes,0.99129661333683,yes,0.9920167740017237,yes,0.992334669762806,yes,0.9931557120828969,yes,0.9931490036630107,yes,0.9940526813424395
107,apache-jmeter-2.10,DESIGN,"/**
 * FIXME Why is searchTF not getting focus correctly after having been setVisible(false) once
 */",yes,undetermined,0,0,0,yes,0.7480360168896274,yes,0.7690758458755474,yes,0.7626304962949917,yes,0.7708128804320048,yes,0.7808498182601293,yes,0.787909650057628,yes,0.7970739226002143
108,apache-jmeter-2.10,DESIGN,// TODO does not appear to be used,yes,undetermined,0,0,0,yes,0.9999964700616235,yes,0.999998553899608,yes,0.9999995548626015,yes,0.9999995419476584,yes,0.9999996855068394,yes,0.9999997062991962,yes,0.9999998151185334
109,apache-jmeter-2.10,DESIGN,// MenuBar related methods // TODO: Do we really need to have all these menubar methods duplicated // here? Perhaps we can make the menu bar accessible through GuiPackage?,yes,undetermined,0,0,0,yes,0.9904561836152048,yes,0.9926203796662001,yes,0.9917239498196199,yes,0.9921476854367054,yes,0.9931078207070743,yes,0.9930650490099716,yes,0.9940150804005861
110,apache-jmeter-2.10,DESIGN,// Hack to get full modifier value,yes,undetermined,0,0,0,yes,0.9641944236093521,yes,0.9876999787702437,yes,0.9881499931645997,yes,0.9886897404249745,yes,0.9899059810767629,yes,0.9898705831544393,yes,0.9910776115082388
111,apache-jmeter-2.10,DESIGN,// TODO: This method doesn't appear to be used.,yes,undetermined,0,0,0,yes,0.9967783108504743,yes,0.9973828555747776,yes,0.9999858116885747,yes,0.9999891704349565,yes,0.9999920273806007,yes,0.9999924638605846,yes,0.9999944030002638
112,apache-jmeter-2.10,DESIGN,// TODO - why use space?,yes,undetermined,0,0,0,yes,0.9040512493136145,yes,0.9876839143828645,yes,0.9881328693623064,yes,0.9887193191377713,yes,0.9899075685409121,yes,0.989870016789941,yes,0.9910775891986675
113,apache-jmeter-2.10,DESIGN,"/*
     * TODO consider removing this method, and providing method wrappers instead.
     * This would allow the Gui package to do any additional clearups if required,
     * as has been done with clearTestPlan()
    */",yes,undetermined,0,0,0,yes,0.9849995019290706,yes,0.9876828313973534,yes,0.9881703930650952,yes,0.9887188997224187,yes,0.9898976944038012,yes,0.9898660307814698,yes,0.9910975849027882
114,apache-jmeter-2.10,DESIGN,//Maybe do nothing at all?,yes,undetermined,0,0,0,no,0.01821206791270918,yes,0.7103967688887153,yes,0.7084077860444777,yes,0.7122214285979972,yes,0.72056797275747,yes,0.7152721982839243,yes,0.7243110488772457
115,apache-jmeter-2.10,DESIGN,"/*
     * NOTUSED private void initButtonMap() { }
     */",yes,undetermined,0,0,0,no,0.00013663339972218254,no,0.20742858840847997,no,0.20343862650541616,no,0.20218384263359554,no,0.20262519769523424,no,0.19412122502809065,no,0.19402755874532418
116,apache-jmeter-2.10,DESIGN,"// TODO: I believe the following code (to the end of the method) is // obsolete, // since NamePanel no longer seems to be the GUI for any component:",yes,undetermined,0,0,0,yes,0.9056376915211451,yes,0.9876921917482181,yes,0.9881612038184502,yes,0.9887167901339339,yes,0.9898984183290163,yes,0.9898867061688851,yes,0.9910769378922952
117,apache-jmeter-2.10,DESIGN,//avoid error in ant task tests (good way?),yes,undetermined,0,0,0,no,0.02096156774649633,yes,0.9551387764393897,yes,0.9881404710858869,yes,0.9886903846658666,yes,0.9898737843965756,yes,0.9898759520749406,yes,0.9910833200376955
118,apache-jmeter-2.10,DESIGN,// Does not appear to be used; called by MainFrame#setEditAddMenu() but that is not called,yes,undetermined,0,0,0,no,0.08487673600651939,yes,0.9180191414751805,yes,0.9881330387492957,yes,0.9886961262506664,yes,0.9898808499496863,yes,0.9898658463433379,yes,0.9910996562453223
119,apache-jmeter-2.10,DESIGN,"/**
 * Aggregates sample results for use by the Statistical remote batch mode.
 * Samples are aggregated by the key defined by getKey().
 * TODO: merge error count into parent class?
 */",yes,undetermined,0,0,0,yes,0.8647558305572023,yes,0.7856374191673346,yes,0.7848854276297067,yes,0.7785548523297422,yes,0.7886073294548135,yes,0.7800476130771065,yes,0.79207164503522
120,apache-jmeter-2.10,DESIGN,// TODO should errors be thrown back through RMI?,yes,undetermined,0,0,0,yes,0.8959976293141821,yes,0.7759255541177534,yes,0.7666167003179798,yes,0.7759041117302508,yes,0.6912050050139985,yes,0.6930066522395147,yes,0.7084112724375368
121,apache-jmeter-2.10,DESIGN,"/*
                 * JMeterTreeNode and TestBeanGUI are special GUI classes, and
                 * aren't intended to be added to menus
                 *
                 * TODO: find a better way of checking this
                 */",yes,undetermined,0,0,0,yes,0.9999994764025336,yes,0.9999983429609466,yes,0.9999994058474987,yes,0.9999995381090764,yes,0.9999996753099515,yes,0.9999996412740001,yes,0.999999765864105
122,apache-jmeter-2.10,DESIGN,// not used,yes,undetermined,0,0,0,no,0.5276089423291295,no,0.43630406317740744,yes,0.7127315592239307,yes,0.7203788670564908,yes,0.7408226021167377,yes,0.7343397601299148,yes,0.7513075620162447
123,apache-jmeter-2.10,DESIGN,// not used,yes,undetermined,0,0,0,no,0.5276089423291295,no,0.43630406317740744,yes,0.7127315592239307,yes,0.7203788670564908,yes,0.7408226021167377,yes,0.7343397601299148,yes,0.7513075620162447
124,apache-jmeter-2.10,DESIGN,// not used,yes,undetermined,0,0,0,no,0.5276089423291295,no,0.43630406317740744,yes,0.7127315592239307,yes,0.7203788670564908,yes,0.7408226021167377,yes,0.7343397601299148,yes,0.7513075620162447
125,apache-jmeter-2.10,DESIGN,// not used,yes,undetermined,0,0,0,no,0.5276089423291295,no,0.43630406317740744,yes,0.7127315592239307,yes,0.7203788670564908,yes,0.7408226021167377,yes,0.7343397601299148,yes,0.7513075620162447
126,apache-jmeter-2.10,DESIGN,// TODO - perhaps save other items such as headers?,yes,undetermined,0,0,0,yes,0.981801105909329,yes,0.9876558341499124,yes,0.9881468035233381,yes,0.9887227980092209,yes,0.9898912402364247,yes,0.9898604261963693,yes,0.991101265883712
127,apache-jmeter-2.10,DESIGN,// TODO should class implement SampleListener?,yes,undetermined,0,0,0,yes,0.999999944675359,yes,0.9999999684793981,yes,0.9999999929478148,yes,0.9999999947973914,yes,0.9999999967321508,yes,0.9999999971249951,yes,0.999999998341563
128,apache-jmeter-2.10,DESIGN,// Settings; readResolve sets these from the server/client values as appropriate // TODO would be nice to make these final; not 100% sure volatile is needed as not changed after creation,yes,undetermined,0,0,0,yes,0.9761145057828927,yes,0.987667176878073,yes,0.9881579600262641,yes,0.9886989357354894,yes,0.9898885572994285,yes,0.9898786152222366,yes,0.9911015164339732
129,apache-jmeter-2.10,DESIGN,// should the samples be aggregated on thread name or thread group (default) ?,yes,undetermined,0,0,0,no,0.00777643731277669,yes,0.9876670180935474,yes,0.9881328116713926,yes,0.9886943624718271,yes,0.9898886928192283,yes,0.9898658586191375,yes,0.9910789588703389
130,apache-jmeter-2.10,DESIGN,// Make it easier to enter a tab (can use \<tab> but that is awkward),yes,undetermined,0,0,0,no,0.028291741147381286,yes,0.8303380528708129,yes,0.838135151938185,yes,0.8410019464139175,yes,0.8482600561072093,yes,0.8394586091292008,yes,0.848258068961657
131,apache-jmeter-2.10,DESIGN,// not used,yes,undetermined,0,0,0,no,0.5276089423291295,no,0.43630406317740744,yes,0.7127315592239307,yes,0.7203788670564908,yes,0.7408226021167377,yes,0.7343397601299148,yes,0.7513075620162447
132,apache-jmeter-2.10,DESIGN,// TODO turn into method?,yes,undetermined,0,0,0,yes,0.999994713157814,yes,0.9999955275755126,yes,0.999995868427172,yes,0.9999967326553643,yes,0.9999976928975317,yes,0.9999977484215301,yes,0.9999984861960723
133,apache-jmeter-2.10,DESIGN,// Does not appear to be used (yet),yes,undetermined,0,0,0,no,0.30911739720809317,no,0.2209100180333112,no,0.24946772495748593,no,0.179673294413547,no,0.17347820714000234,no,0.170275721252914,no,0.165342242007309
134,apache-jmeter-2.10,DESIGN,"//@GuardedBy(""sampleStore"") TODO perhaps use ConcurrentHashMap ?",yes,undetermined,0,0,0,yes,0.9999964430083176,yes,0.999998045019936,yes,0.9999981919631491,yes,0.9999984604186153,yes,0.9999989159393664,yes,0.999998964142356,yes,0.9999993010159877
135,apache-jmeter-2.10,DESIGN,// should the samples be aggregated on thread name or thread group (default) ?,yes,undetermined,0,0,0,no,0.00777643731277669,yes,0.9876670180935474,yes,0.9881328116713926,yes,0.9886943624718271,yes,0.9898886928192283,yes,0.9898658586191375,yes,0.9910789588703389
136,apache-jmeter-2.10,DESIGN,//TODO clazz is probably always the same as testclass,yes,undetermined,0,0,0,yes,0.9894785727151254,yes,0.9907800834852265,yes,0.9913672162170876,yes,0.9917876440256957,yes,0.9927159243620587,yes,0.9928273449022579,yes,0.9938641008896018
137,apache-jmeter-2.10,DESIGN,// TODO - should this be restored?,yes,undetermined,0,0,0,yes,0.9956594345001295,yes,0.9950703822500074,yes,0.9951936634399634,yes,0.9952674651446017,yes,0.9958950521293007,yes,0.9958861705344492,yes,0.9965051314602822
138,apache-jmeter-2.10,DESIGN,//TODO provide proper name?,yes,undetermined,0,0,0,yes,0.9999996297168133,yes,0.9999990755830815,yes,0.9999990545074742,yes,0.9999985866070037,yes,0.9999989827193632,yes,0.9999989832247266,yes,0.9999992858903861
139,apache-jmeter-2.10,DESIGN,"// TODO: does it matter that an empty line will terminate the loop? // CSV output files should never contain empty lines, so probably // not // If so, then need to check whether the reader is at EOF",yes,undetermined,0,0,0,yes,0.9478704547891035,yes,0.9876689197939731,yes,0.9881342126997428,yes,0.9886853734260271,yes,0.9898826834685007,yes,0.9898865520524773,yes,0.9910888781668734
140,apache-jmeter-2.10,DESIGN,"/*
     * TODO - convert to work more like upgrade.properties/NameUpdater.java
     *
     * Special processing is carried out for the Header Class The String
     * property TestElement.name is converted to Header.name for example:
     * <elementProp name=""User-Agent""
     * elementType=""org.apache.jmeter.protocol.http.control.Header""> <stringProp
     * name=""Header.value"">Mozilla%2F4.0+%28compatible%3B+MSIE+5.5%3B+Windows+98%29</stringProp>
     * <stringProp name=""TestElement.name"">User-Agent</stringProp>
     * </elementProp> becomes <elementProp name=""User-Agent""
     * elementType=""org.apache.jmeter.protocol.http.control.Header""> <stringProp
     * name=""Header.value"">Mozilla%2F4.0+%28compatible%3B+MSIE+5.5%3B+Windows+98%29</stringProp>
     * <stringProp name=""Header.name"">User-Agent</stringProp> </elementProp>
     */",yes,undetermined,0,0,0,no,0.18658210583210016,no,0.1352366669818692,no,0.1177756755888831,no,0.11614252040187005,no,0.1135769887899891,no,0.10905705689805271,no,0.1063800960959094
141,apache-jmeter-2.10,DESIGN,"/*
     * These must be set before reading/writing the XML. Rather a hack, but
     * saves changing all the method calls to include an extra variable.
     *
     * AFAIK the variables should only be accessed from one thread, so no need to synchronize.
     */",yes,undetermined,0,0,0,yes,0.6645884051484613,yes,0.6300791928473297,yes,0.6343330838208805,yes,0.6442162692247683,yes,0.6464657990079655,yes,0.6456028650700196,yes,0.6583951205188513
142,apache-jmeter-2.10,DESIGN,// TODO: should this be restored?,yes,undetermined,0,0,0,yes,0.9956594345001295,yes,0.9950703822500074,yes,0.9951936634399634,yes,0.9952674651446017,yes,0.9958950521293007,yes,0.9958861705344492,yes,0.9965051314602822
143,apache-jmeter-2.10,DESIGN,// TODO: not used - make private?,yes,undetermined,0,0,0,yes,0.9999911427960435,yes,0.9999974618466416,yes,0.9999989679705342,yes,0.9999992824624728,yes,0.9999995293135823,yes,0.9999994926887767,yes,0.999999689983142
144,apache-jmeter-2.10,DESIGN,// TODO appears to duplicate the threadName field in SampleResult,yes,undetermined,0,0,0,yes,0.9999999227199472,yes,0.9999999350492974,yes,0.9999999464972007,yes,0.9999999566072632,yes,0.999999971445191,yes,0.9999999722809513,yes,0.9999999835555055
145,apache-jmeter-2.10,DESIGN,// Yuck: TIFFImageEncoder uses Error to report runtime problems,yes,undetermined,0,0,0,yes,0.9796844435561363,yes,0.9876785673911632,yes,0.9881489142966335,yes,0.9887213129974075,yes,0.9899075173027729,yes,0.9898944470436919,yes,0.9910834332185291
146,apache-jmeter-2.10,DESIGN,"// a check, just in case:",yes,undetermined,0,0,0,no,0.0003293970003944647,no,0.45238333606142506,no,0.44900299754560224,no,0.4448740956768558,no,0.44856062588891865,no,0.44469443032955974,no,0.45011655579286397
