,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba
111,apache-ant-1.7.0,IMPLEMENTATION,"/**
     * This method checks the timestamp on each file listed in the <code>
     * ejbFiles</code> and compares them to the timestamp on the <code>jarFile
     * </code>.  If the <code>jarFile</code>'s timestamp is more recent than
     * each EJB file, <code>true</code> is returned.  Otherwise, <code>false
     * </code> is returned.
     * TODO: find a way to check the manifest-file, that is found by naming convention
     *
     * @param ejbFiles Hashtable of EJB classes (and other) files that will be
     *                 added to the completed JAR file
     * @param jarFile  JAR file which will contain all of the EJB classes (and
     *                 other) files
     * @return         boolean indicating whether or not the <code>jarFile</code>
     *                 is up to date
     */",yes,undetermined,0,0,0,no,0.1679919207721117,no,0.1191949834275501,no,0.11425567273284688,no,0.10696600204184832
112,apache-ant-1.7.0,IMPLEMENTATION,// Have to think about lazy initialization here...  JHM // comparator = new java.text.RuleBasedCollator();,yes,undetermined,0,0,0,no,0.036945581063399686,yes,0.9927467848131504,yes,0.9926919640180322,yes,0.9933816511061067
113,apache-ant-1.7.0,IMPLEMENTATION,"/**
 * TODO:
 * comment field doesn't include all options yet
 */",yes,undetermined,0,0,0,yes,0.9048044889466369,yes,0.9927411857530516,yes,0.9927057666772068,yes,0.9933895709360674
114,apache-ant-1.7.0,IMPLEMENTATION,//TODO no methods yet for getClassname //TODO no method for newInstance using a reverse-classloader,yes,undetermined,0,0,0,yes,0.9926198950335743,yes,0.9947651432719269,yes,0.99464371681256,yes,0.9951615328325232
115,apache-ant-1.7.0,IMPLEMENTATION,"/*
     * The displayName variable stores the value of the ""display-name"" element
     * from the standard EJB descriptor.  As a future enhancement to this task,
     * we may determine the name of the EJB JAR file using this display-name,
     * but this has not be implemented yet.
     */",yes,undetermined,0,0,0,no,0.0466962730957297,yes,0.9927388036761583,yes,0.9926931957394758,yes,0.9933777098810321
116,apache-ant-1.7.0,IMPLEMENTATION,"/**
 * An output stream that compresses into the BZip2 format (without the file
 * header chars) into another stream.

 * <p>The compression requires large amounts of memory. Thus you
 * should call the {@link #close() close()} method as soon as
 * possible, to force <tt>CBZip2OutputStream</tt> to release the
 * allocated memory.</p>
 *
 * <p>You can shrink the amount of allocated memory and maybe raise
 * the compression speed by choosing a lower blocksize, which in turn
 * may cause a lower compression ratio.  You can avoid unnecessary
 * memory allocation by avoiding using a blocksize which is bigger
 * than the size of the input. </p>
 *
 * <p>You can compute the memory usage for compressing by the
 * following formula:</p>
 * <pre>
 * <code>400k + (9 * blocksize)</code>.
 * </pre>
 * 
 * <p>To get the memory required for decompression by {@link
 * CBZip2InputStream CBZip2InputStream} use</p>
 * <pre>
 * <code>65k + (5 * blocksize)</code>.
 * </pre>
 *
 * <table width=""100%"" border=""1"">
 *  <colgroup>
 *    <col width=""33%"" />
 *    <col width=""33%"" />
 *    <col width=""33%"" />
 *  </colgroup>
 *  <tr>
 *    <th colspan=""3"">Memory usage by blocksize</th>
 *  </tr><tr>
 *    <th align=""right"">Blocksize</th>
 *    <th align=""right"">Compression<br>memory usage</th>
 *    <th align=""right"">Decompression<br>memory usage</th>
 *  </tr><tr>
 *    <td align=""right"">100k</td>
 *    <td align=""right"">1300k</td>
 *    <td align=""right""> 565k</td>
 *  </tr><tr>
 *    <td align=""right"">200k</td>
 *    <td align=""right"">2200k</td>
 *    <td align=""right"">1065k</td>
 *  </tr><tr>
 *    <td align=""right"">300k</td>
 *    <td align=""right"">3100k</td>
 *    <td align=""right"">1565k</td>
 *  </tr><tr>
 *    <td align=""right"">400k</td>
 *    <td align=""right"">4000k</td>
 *    <td align=""right"">2065k</td>
 *  </tr><tr>
 *    <td align=""right"">500k</td>
 *    <td align=""right"">4900k</td>
 *    <td align=""right"">2565k</td>
 *  </tr><tr>
 *    <td align=""right"">600k</td>
 *    <td align=""right"">5800k</td>
 *    <td align=""right"">3065k</td>
 *  </tr><tr>
 *    <td align=""right"">700k</td>
 *    <td align=""right"">6700k</td>
 *    <td align=""right"">3565k</td>
 *  </tr><tr>
 *    <td align=""right"">800k</td>
 *    <td align=""right"">7600k</td>
 *    <td align=""right"">4065k</td>
 *  </tr><tr>
 *    <td align=""right"">900k</td>
 *    <td align=""right"">8500k</td>
 *    <td align=""right"">4565k</td>
 *  </tr>
 * </table>
 *
 * <p>For decompression <tt>CBZip2InputStream</tt> allocates less
 * memory if the bzipped input is smaller than one block.</p>
 *
 * <p>Instances of this class are not threadsafe.</p>
 *
 * <p>
 * TODO:    Update to BZip2 1.0.1
 * </p>
 *
 */",yes,undetermined,0,0,0,no,0.04162296852391687,yes,0.9927427616710284,yes,0.992710915119969,yes,0.9933844190443395
117,apache-ant-1.7.0,IMPLEMENTATION,// XXX - log an error?  throw an exception?,yes,undetermined,0,0,0,no,0.06796126448333414,yes,0.9927452302599697,yes,0.9927095014722405,yes,0.9933815641163961
118,apache-ant-1.7.0,IMPLEMENTATION,// TODO: allow user to request the system or no parent,yes,undetermined,0,0,0,yes,0.9703353796052244,yes,0.9927403146767446,yes,0.9927031023048531,yes,0.9933845060405948
119,apache-ant-1.7.0,IMPLEMENTATION,"//if there was any text before this, add it as a fragment //TODO, this check could be modified to go if pos>prev; //seems like this current version could stick empty strings //into the list",yes,undetermined,0,0,0,yes,0.9458886918506458,yes,0.9927628549745979,yes,0.9927028209296784,yes,0.9933908462910952
120,apache-ant-1.7.0,IMPLEMENTATION,// XXX add exceptions,yes,undetermined,0,0,0,no,0.262651441722055,no,0.3402821476203376,no,0.34881344683063037,no,0.3392765120880327
121,apache-ant-1.7.0,TEST,// @todo this is duplicating TestResult information. Only the time is not // part of the result. So we'd better derive a new class from TestResult // and deal with it. (SB),yes,undetermined,0,0,0,yes,0.9788931967965211,yes,0.9927594593866117,yes,0.9926953009637268,yes,0.9933885384549951
122,apache-ant-1.7.0,TEST,// not sure whether this test is needed but cost nothing to put. // hope it will be reviewed by anybody competent,yes,undetermined,0,0,0,no,0.018593582775837267,yes,0.9927389416247221,yes,0.9926979604034606,yes,0.9933770544187673
123,apache-ant-1.7.0,TEST,"/**
 * TestCases for {@link XSLTProcess} task.
 * XXX merge with {@link XsltTest}?
 * @version 2003-08-05
 */",yes,undetermined,0,0,0,no,0.5160425687815454,no,0.39394760773416193,no,0.3599092090327109,no,0.28860168663469543
124,apache-ant-1.7.0,TEST,"// doesn't work: Depending on the compression engine used, // compressed bytes may differ. False errors would be // reported. // assertTrue(""File content mismatch"", // FILE_UTILS.contentEquals(project.resolveFile(""expected/asf-logo-huge.tar.bz2""), // project.resolveFile(""asf-logo-huge.tar.bz2"")));",yes,undetermined,0,0,0,no,0.03744292009808501,yes,0.9927393021160071,yes,0.9926922921933802,yes,0.9933946954582672
125,apache-ant-1.7.0,TEST,"// this is the wrong test if the remote OS is OpenVMS, // but there doesn't seem to be a way to detect it.",yes,undetermined,0,0,0,no,0.11725654394736505,no,0.08620367839388847,yes,0.9926924515515201,yes,0.9933805400277915
126,apache-ant-1.7.0,TEST,"//process doesn't die properly under this combination, //thus test fails.  No workaround?",yes,undetermined,0,0,0,yes,0.7535051836347051,yes,0.7568961831428199,yes,0.7285462018041937,yes,0.7213902520967498
127,apache-ant-1.7.0,TEST,"// JUNIT3 test //assertEquals(error, JUnitTestRunner.FAILURES, runner.getRetCode()); //@fixme as of now does not report the original stacktrace. //assertTrue(error, error.indexOf(""thrown on purpose"") != -1);",yes,undetermined,0,0,0,no,0.4102148215955562,no,0.3946337089062351,no,0.3758744333198227,no,0.3759340541495496
128,apache-ant-1.7.0,TEST,"// The property is an id's thing -- either a property // or a path.  We need to make sure // that the object was created with the given id. // We don't have an adequate way of testing the actual // *value* of the Path object, though...",yes,undetermined,0,0,0,no,0.07407600707898167,yes,0.9927375457804788,yes,0.9927014923931565,yes,0.9933766032460416
129,apache-ant-1.7.0,TEST,//where oh where has my test case 3 gone?,yes,undetermined,0,0,0,no,0.007311952863160327,yes,0.9927483532512196,yes,0.9926925961994368,yes,0.9933769991730272
130,apache-ant-1.7.0,TEST,"/** Attribute names and values. While the XML spec doesn't require
     *  preserving the order ( AFAIK ), some ant tests do rely on the
     *  exact order. The following code is copied from AttributeImpl.
     *  We could also just use SAX2 Attributes and convert to SAX1 ( DOM
     *  attribute Nodes can also be stored in SAX2 Attributes )
     *  XXX under JDK 1.4 you can just use a LinkedHashMap for this purpose -jglick
     * The only exception to this order is the treatment of
     * refid. A number of datatypes check if refid is set
     * when other attributes are set. This check will not
     * work if the build script has the other attribute before
     * the ""refid"" attribute, so now (ANT 1.7) the refid
     * attribute will be processed first.
     */",yes,undetermined,0,0,0,no,0.46524617838614246,no,0.3307108302835853,no,0.3013491299768087,no,0.28064317167596
131,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// test a process that runs and failed,no,undetermined,0,0,0,no,0.0018911523887655602,no,0.0013036608345431294,no,0.0011191251926909009,no,0.0008747924926602284
132,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,9.147647850199049e-05,no,9.445037118607785e-05,no,8.15147065528152e-05,no,6.908792569073931e-05
133,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// process should abort,no,undetermined,0,0,0,no,0.003688430576139464,no,0.0032573429348966947,no,0.002828447838327562,no,0.002495311213224256
134,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// user:password@host:/path notation,no,undetermined,0,0,0,no,0.0019985881605242245,no,0.0019740657640631557,no,0.0017039459084620256,no,0.0015019102031185074
135,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* 
         * @param event the build event that is being logged.
         */",no,undetermined,0,0,0,no,0.05970110587475806,no,0.013867230960831332,no,0.012581956523216382,no,0.011640591936232375
136,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// only track progress for files larger than 100kb in verbose mode,no,undetermined,0,0,0,no,0.0036484385483667747,no,0.0024748192657877105,no,0.002155475093823823,no,0.0019496580847897268
137,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Element doesn't handle text content,no,undetermined,0,0,0,no,0.0016684777621552348,no,0.0018716021786639276,no,0.0016425754051279302,no,0.001478374104031646
138,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// send ""C0644 filesize filename"", where filename should not include '/'",no,undetermined,0,0,0,no,0.00036965490500986275,no,0.00044793901097553445,no,0.0003862506913031683,no,0.0003375928126929564
139,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ClearCase items,no,undetermined,0,0,0,no,3.543833625102724e-05,no,4.047147091086145e-05,no,3.518959891547288e-05,no,2.899323398589713e-05
140,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* Assign actual codes for the tables. */,no,undetermined,0,0,0,no,0.0015852748301977717,no,0.0021751597962168553,no,0.0018770197010139257,no,0.0016670354608251028
141,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -reserved,no,undetermined,0,0,0,no,0.016724964407031376,no,0.013861158915937099,no,0.012570536030972695,no,0.011638981306196615
142,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,/* size of the central directory   */,no,undetermined,0,0,0,no,0.002459990439499576,no,0.0013771130428686551,no,0.0011781121537608051,no,0.0010299750400387137
143,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// gcj doesn't support an extension dir (-extdir) // so we'll emulate it for compatibility and convenience.,no,undetermined,0,0,0,no,0.03102952005515448,no,0.012914958150580186,no,0.011671647747322402,no,0.010703444725284929
144,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// At this point we are probably in failure mode, but // try to use the bare URI as a last gasp",no,undetermined,0,0,0,no,0.02844810731105535,no,0.01385886168362721,no,0.012577573450725606,no,0.011675629206927475
145,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -unreserved,no,undetermined,0,0,0,no,0.0029562815889789596,no,0.00305426840312512,no,0.0027300826560174665,no,0.0024525817090393833
146,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// DataType can have a ""no arg"" constructor or take a single // Project argument.",no,undetermined,0,0,0,no,0.008580350963805517,no,0.012175034108985565,no,0.010697482586135112,no,0.010152417585874318
147,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -out,no,undetermined,0,0,0,no,0.015438853561044748,no,0.01385014789652001,no,0.01255793857782161,no,0.011640378530967888
148,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// b may be 0 for success, //          1 for error, //          2 for fatal error,",no,undetermined,0,0,0,no,0.008686400510417748,no,0.011758946728838857,no,0.009906126771533763,no,0.009132659296251839
149,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Not whitespace - fail,no,undetermined,0,0,0,no,0.0005057126468726354,no,0.00043239649918910274,no,0.0003718339657565115,no,0.000288571529259102
150,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Fall tru,no,undetermined,0,0,0,no,0.002792552479521632,no,0.0029965753080634554,no,0.0022555499631210607,no,0.0019986934089057506
151,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -ndata,no,undetermined,0,0,0,no,0.002956281588978625,no,0.003054268403125566,no,0.0027300826560174665,no,0.0024525817090404987
152,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// C0644 filesize filename - header for a regular file // T time 0 time 0\n - present if perserve time. // D directory - this is the header for a directory.,no,undetermined,0,0,0,no,0.0013425093232060008,no,0.00111730702605594,no,0.0008842003445100402,no,0.0007806235798194987
153,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -version,no,undetermined,0,0,0,no,0.00739316229012869,no,0.007699461048659674,no,0.006964408549992135,no,0.006321438157915724
154,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Fall tru,no,undetermined,0,0,0,no,0.002792552479521632,no,0.0029965753080634554,no,0.0022555499631210607,no,0.0019986934089057506
155,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//wince isn't really 9x, but crippled enough to //be a muchness. Ant doesnt run on CE, anyway.",no,undetermined,0,0,0,no,0.3431588570774083,no,0.32159103905667347,no,0.307925150401762,no,0.3048328354663383
156,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ignore,no,undetermined,0,0,0,no,9.147647850199049e-05,no,9.445037118607785e-05,no,8.15147065528152e-05,no,6.908792569073931e-05
157,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -nwarn,no,undetermined,0,0,0,no,0.002956281588878238,no,0.0030542684030266123,no,0.0027300826561644656,no,0.002452581708932957
