,projectname,classification,commenttext,label,code,time,yes_vote,no_vote,svm_pred_0,svm_pred_0_proba,svm_pred_1,svm_pred_1_proba,svm_pred_2,svm_pred_2_proba,svm_pred_3,svm_pred_3_proba,svm_pred_4,svm_pred_4_proba,svm_pred_5,svm_pred_5_proba,svm_pred_6,svm_pred_6_proba
86,apache-ant-1.7.0,DESIGN,// *************  copied from ConcatTest  *************,yes,undetermined,0,0,0,yes,0.9352665238364314,yes,0.9855562109479991,yes,0.9865052504824062,yes,0.9866175708012325,yes,0.9873960158818961,yes,0.986403879063745,yes,0.9873504354283932
87,apache-ant-1.7.0,DESIGN,"// not sure whether this is clean, but this method is // declared not to throw exceptions.",yes,undetermined,0,0,0,no,0.1848555264665955,no,0.1667815050834648,no,0.15042242812557774,no,0.14484007982456487,no,0.14337522690238755,no,0.14112088285256028,no,0.13891240768134216
88,apache-ant-1.7.0,DESIGN,"// We just set the prefix for this fileset, and pass it up. // Do we need to do this? LH",yes,undetermined,0,0,0,no,0.014096475180102722,yes,0.5471089744480316,yes,0.5493315082419934,yes,0.5408223307942083,yes,0.5441506103330025,yes,0.5329868843715719,yes,0.5355971570730087
89,apache-ant-1.7.0,DESIGN,//why do we do nothing?,yes,undetermined,0,0,0,no,0.013729605191680901,no,0.014252555802147508,no,0.013255191700320145,no,0.012403282725566138,no,0.01182817012117688,no,0.011746382634904708,no,0.011087984900258
90,apache-ant-1.7.0,DESIGN,"// // We have to deal with assembly!!! // The programmer can be writing little 32 byte chunks for all // we know, and we must assemble complete records for writing. // REVIEW Maybe this should be in TarBuffer? Could that help to // eliminate some of the buffer copying. //",yes,undetermined,0,0,0,yes,0.9872092492744247,yes,0.9855640943772409,yes,0.9865301897325963,yes,0.9866465558940953,yes,0.9874118049553376,yes,0.9863890289160787,yes,0.9873304233551486
91,apache-ant-1.7.0,DESIGN,"// This is the new, better way - use classespath instead // of sourcespath.  The code is currently the same - you // need class files in a directory to use this or jar files.",yes,undetermined,0,0,0,no,0.46546661372099146,no,0.3757757295504856,no,0.38126752112235773,no,0.36990092867567487,no,0.36741818195485,no,0.359862358072946,no,0.36001568959779745
92,apache-ant-1.7.0,DESIGN,"// XXX - why not simply new File(dir, filename)?",yes,undetermined,0,0,0,no,0.11583249676923954,no,0.09652331277678532,yes,0.9865120914844386,yes,0.9866058579213058,yes,0.9874156787303636,yes,0.9863734809323892,yes,0.9873307605710988
93,apache-ant-1.7.0,DESIGN,// This is ugly; checking for the root folder.,yes,undetermined,0,0,0,yes,0.5851172787337707,yes,0.590672453103688,yes,0.5928666514249196,yes,0.5896089994670859,yes,0.5949059867517478,yes,0.5841431528690519,yes,0.5877197948791614
94,apache-ant-1.7.0,DESIGN,//TODO: Parameterise ?? //Call compiler as class... dont want to fork again //Use classic compiler -- can be parameterised?,yes,undetermined,0,0,0,yes,0.7206893393618091,yes,0.5740290148022194,yes,0.5643123455503949,yes,0.560620904428693,yes,0.5189548449383491,yes,0.5077972004888301,yes,0.5101244327623639
95,apache-ant-1.7.0,DESIGN,"//XXX // All this to get package according to weblogic standards // Can be written better... this is too hacky! // Careful.. similar code in scanDir , but slightly different!!",yes,undetermined,0,0,0,yes,0.9249540994332154,yes,0.9855901483544678,yes,0.9865269508991636,yes,0.9866387896481772,yes,0.9874175143060994,yes,0.9863813742553603,yes,0.987324780905911
96,apache-ant-1.7.0,DESIGN,//stolen from writeManifest,yes,undetermined,0,0,0,no,0.013729605191680901,no,0.014252555802147508,no,0.013255191700320145,no,0.012403282725566138,no,0.01182817012117688,no,0.011746382634904708,no,0.011087984900258
97,apache-ant-1.7.0,DESIGN,"/* If the jarfile already exists then whack it and recreate it.
             * Should probably think of a more elegant way to handle this
             * so that in case of errors we don't leave people worse off
             * than when we started =)
             */",yes,undetermined,0,0,0,no,0.21244349133949106,no,0.2380270861222822,no,0.23681047006341407,no,0.23140775008187367,no,0.23966065695298724,no,0.23274217530331986,no,0.2311429842622889
98,apache-ant-1.7.0,DESIGN,// XXX is the following really necessary? it is in the same thread group...,yes,undetermined,0,0,0,yes,0.9433385670152623,yes,0.9855861369136691,yes,0.9865435165794729,yes,0.9866493750452064,yes,0.9874416554224438,yes,0.9864125512343321,yes,0.9873400461607997
99,apache-ant-1.7.0,DESIGN,// we have to find a cleaner way to put this output,yes,undetermined,0,0,0,no,0.0351853495798022,yes,0.9856019477272593,yes,0.9865132648298941,yes,0.9866336059493456,yes,0.9874071980857353,yes,0.986372922326279,yes,0.9873230325068829
100,apache-ant-1.7.0,DESIGN,// This is the old way and is deprecated - classespath is // the right way to do this and is above,yes,undetermined,0,0,0,no,0.10403796783089227,no,0.1306720742931717,no,0.12290590626611071,no,0.11484840752977139,no,0.11416501146834454,no,0.11160597943977371,no,0.10943547396730058
101,apache-ant-1.7.0,DESIGN,// For Script example that modifies id'ed tasks in other // targets to work. *very* Ugly // The reference is replaced by RuntimeConfigurable,yes,undetermined,0,0,0,no,0.43498097538982955,no,0.3873922469864698,no,0.3810199204556283,no,0.36293369292125865,no,0.3646992053650923,no,0.35600198769557856,no,0.3560129721384922
102,apache-ant-1.7.0,DESIGN,// don't call super.close() because that reader is used // on other places ...,yes,undetermined,0,0,0,no,0.003867456984987954,yes,0.9855700820400828,yes,0.986521922498117,yes,0.9866479067356786,yes,0.987441720683207,yes,0.9863705349061829,yes,0.9873462346177635
103,apache-ant-1.7.0,DESIGN,// report error if something weird happens...this is diagnostic.,yes,undetermined,0,0,0,no,0.049650833358955954,yes,0.9855876279157079,yes,0.9865034740874972,yes,0.9866470701164198,yes,0.9874016972831404,yes,0.9863603036846798,yes,0.9873121034279283
104,apache-ant-1.7.0,DESIGN,// sorry - otherwise we will get a ClassCastException because the MockCache // is loaded by two different classloader ...,yes,undetermined,0,0,0,no,0.02419551776494177,yes,0.9831363369344197,yes,0.9865170958967379,yes,0.9866101261301722,yes,0.9874102102204478,yes,0.9863693647577685,yes,0.9873230456627383
105,apache-ant-1.7.0,DESIGN,"// ***HACK*** We ask the VM to create an instance // by voluntarily providing illegal arguments to force // the VM to run the class' static initializer, while // at the same time not running a valid constructor.",yes,undetermined,0,0,0,no,0.3091491212921519,no,0.29509524560200767,no,0.2751189132472123,no,0.26683579972528537,no,0.26184958985121004,no,0.25379072496481053,no,0.25242436323289436
106,apache-ant-1.7.0,DESIGN,"// Singleton for now, it may change ( per/classloader )",yes,undetermined,0,0,0,no,0.033069275852207085,yes,0.9855564066520135,yes,0.986510338592979,yes,0.986635020846521,yes,0.9874029716695282,yes,0.9863716770683706,yes,0.9873364227395433
107,apache-ant-1.7.0,DESIGN,// XXX - shouldn't this always return false in isolated mode?,yes,undetermined,0,0,0,no,0.2940582844381894,no,0.33979147688834427,no,0.362007045085359,no,0.4432698021682893,no,0.4538051032665246,no,0.44291622127914826,no,0.4441963083264566
108,apache-ant-1.7.0,IMPLEMENTATION,//TO DO : delete the file if it is not a valid file.,yes,undetermined,0,0,0,no,0.003699318838102504,yes,0.9834755643650608,yes,0.9865100285978162,yes,0.9866128923531144,yes,0.9874135853391185,yes,0.9863767612904752,yes,0.9873288567163582
109,apache-ant-1.7.0,IMPLEMENTATION,"/**
 * TODO:
 * comment field doesn't include all options yet
 */",yes,undetermined,0,0,0,yes,0.7859978759957784,yes,0.6367028979131103,yes,0.6372143589335474,yes,0.6315227010249865,yes,0.6473601337361332,yes,0.6353088821009212,yes,0.6396924446421864
110,apache-ant-1.7.0,IMPLEMENTATION,//TO DO : delete the file if it is not a valid file.,yes,undetermined,0,0,0,no,0.003699318838102504,yes,0.9834755643650608,yes,0.9865100285978162,yes,0.9866128923531144,yes,0.9874135853391185,yes,0.9863767612904752,yes,0.9873288567163582
111,apache-ant-1.7.0,IMPLEMENTATION,"/**
     * This method checks the timestamp on each file listed in the <code>
     * ejbFiles</code> and compares them to the timestamp on the <code>jarFile
     * </code>.  If the <code>jarFile</code>'s timestamp is more recent than
     * each EJB file, <code>true</code> is returned.  Otherwise, <code>false
     * </code> is returned.
     * TODO: find a way to check the manifest-file, that is found by naming convention
     *
     * @param ejbFiles Hashtable of EJB classes (and other) files that will be
     *                 added to the completed JAR file
     * @param jarFile  JAR file which will contain all of the EJB classes (and
     *                 other) files
     * @return         boolean indicating whether or not the <code>jarFile</code>
     *                 is up to date
     */",yes,undetermined,0,0,0,no,0.11823465396391569,no,0.08432710971501114,yes,0.9865322717806286,yes,0.9866185410276049,yes,0.9874281995033672,yes,0.9863902255797884,yes,0.9873399958134047
112,apache-ant-1.7.0,IMPLEMENTATION,// Have to think about lazy initialization here...  JHM // comparator = new java.text.RuleBasedCollator();,yes,undetermined,0,0,0,no,0.015903679953176143,yes,0.9855650450802816,yes,0.9865063269086928,yes,0.9866126970261367,yes,0.9874126457441353,yes,0.9863700804619391,yes,0.9873324780407289
113,apache-ant-1.7.0,IMPLEMENTATION,"/**
 * TODO:
 * comment field doesn't include all options yet
 */",yes,undetermined,0,0,0,yes,0.7859978759957784,yes,0.6367028979131103,yes,0.6372143589335474,yes,0.6315227010249865,yes,0.6473601337361332,yes,0.6353088821009212,yes,0.6396924446421864
114,apache-ant-1.7.0,IMPLEMENTATION,//TODO no methods yet for getClassname //TODO no method for newInstance using a reverse-classloader,yes,undetermined,0,0,0,yes,0.9999993658944607,yes,0.9999992960519077,yes,0.9999993909239413,yes,0.9999994383881957,yes,0.9999995473274531,yes,0.9999994309354711,yes,0.9999995565187533
115,apache-ant-1.7.0,IMPLEMENTATION,"/*
     * The displayName variable stores the value of the ""display-name"" element
     * from the standard EJB descriptor.  As a future enhancement to this task,
     * we may determine the name of the EJB JAR file using this display-name,
     * but this has not be implemented yet.
     */",yes,undetermined,0,0,0,no,0.019281748554603,yes,0.9855696671294959,yes,0.986492199185956,yes,0.98660616872876,yes,0.9874150474638234,yes,0.9863651965396857,yes,0.9873227400472109
116,apache-ant-1.7.0,IMPLEMENTATION,"/**
 * An output stream that compresses into the BZip2 format (without the file
 * header chars) into another stream.

 * <p>The compression requires large amounts of memory. Thus you
 * should call the {@link #close() close()} method as soon as
 * possible, to force <tt>CBZip2OutputStream</tt> to release the
 * allocated memory.</p>
 *
 * <p>You can shrink the amount of allocated memory and maybe raise
 * the compression speed by choosing a lower blocksize, which in turn
 * may cause a lower compression ratio.  You can avoid unnecessary
 * memory allocation by avoiding using a blocksize which is bigger
 * than the size of the input. </p>
 *
 * <p>You can compute the memory usage for compressing by the
 * following formula:</p>
 * <pre>
 * <code>400k + (9 * blocksize)</code>.
 * </pre>
 * 
 * <p>To get the memory required for decompression by {@link
 * CBZip2InputStream CBZip2InputStream} use</p>
 * <pre>
 * <code>65k + (5 * blocksize)</code>.
 * </pre>
 *
 * <table width=""100%"" border=""1"">
 *  <colgroup>
 *    <col width=""33%"" />
 *    <col width=""33%"" />
 *    <col width=""33%"" />
 *  </colgroup>
 *  <tr>
 *    <th colspan=""3"">Memory usage by blocksize</th>
 *  </tr><tr>
 *    <th align=""right"">Blocksize</th>
 *    <th align=""right"">Compression<br>memory usage</th>
 *    <th align=""right"">Decompression<br>memory usage</th>
 *  </tr><tr>
 *    <td align=""right"">100k</td>
 *    <td align=""right"">1300k</td>
 *    <td align=""right""> 565k</td>
 *  </tr><tr>
 *    <td align=""right"">200k</td>
 *    <td align=""right"">2200k</td>
 *    <td align=""right"">1065k</td>
 *  </tr><tr>
 *    <td align=""right"">300k</td>
 *    <td align=""right"">3100k</td>
 *    <td align=""right"">1565k</td>
 *  </tr><tr>
 *    <td align=""right"">400k</td>
 *    <td align=""right"">4000k</td>
 *    <td align=""right"">2065k</td>
 *  </tr><tr>
 *    <td align=""right"">500k</td>
 *    <td align=""right"">4900k</td>
 *    <td align=""right"">2565k</td>
 *  </tr><tr>
 *    <td align=""right"">600k</td>
 *    <td align=""right"">5800k</td>
 *    <td align=""right"">3065k</td>
 *  </tr><tr>
 *    <td align=""right"">700k</td>
 *    <td align=""right"">6700k</td>
 *    <td align=""right"">3565k</td>
 *  </tr><tr>
 *    <td align=""right"">800k</td>
 *    <td align=""right"">7600k</td>
 *    <td align=""right"">4065k</td>
 *  </tr><tr>
 *    <td align=""right"">900k</td>
 *    <td align=""right"">8500k</td>
 *    <td align=""right"">4565k</td>
 *  </tr>
 * </table>
 *
 * <p>For decompression <tt>CBZip2InputStream</tt> allocates less
 * memory if the bzipped input is smaller than one block.</p>
 *
 * <p>Instances of this class are not threadsafe.</p>
 *
 * <p>
 * TODO:    Update to BZip2 1.0.1
 * </p>
 *
 */",yes,undetermined,0,0,0,no,0.035483589101749216,yes,0.983278183583012,yes,0.9865463346871534,yes,0.9866472994785249,yes,0.9874243418454683,yes,0.9863820680510396,yes,0.9873508639229368
117,apache-ant-1.7.0,IMPLEMENTATION,// XXX - log an error?  throw an exception?,yes,undetermined,0,0,0,no,0.1542407313661128,no,0.1463822594967974,no,0.16965147157462485,no,0.22946723196001,no,0.22595289485686126,no,0.22036969130791267,no,0.21853496615815055
118,apache-ant-1.7.0,IMPLEMENTATION,// TODO: allow user to request the system or no parent,yes,undetermined,0,0,0,yes,0.9934790586560929,yes,0.9921492082222352,yes,0.9926476480871756,yes,0.9928014882455872,yes,0.9932163200679087,yes,0.9926247315772584,yes,0.9932039201297266
119,apache-ant-1.7.0,IMPLEMENTATION,"//if there was any text before this, add it as a fragment //TODO, this check could be modified to go if pos>prev; //seems like this current version could stick empty strings //into the list",yes,undetermined,0,0,0,yes,0.916434737006177,yes,0.9855603347755908,yes,0.9865336619910641,yes,0.986643885678171,yes,0.9874029155189371,yes,0.9863995255820075,yes,0.9873270912064266
120,apache-ant-1.7.0,IMPLEMENTATION,// XXX add exceptions,yes,undetermined,0,0,0,no,0.3014358703438686,no,0.33894263579963474,no,0.34141861841020255,yes,0.5514946235579464,yes,0.5527518127749725,yes,0.5428673415786495,yes,0.54580677338858
121,apache-ant-1.7.0,TEST,// @todo this is duplicating TestResult information. Only the time is not // part of the result. So we'd better derive a new class from TestResult // and deal with it. (SB),yes,undetermined,0,0,0,yes,0.9873015411183735,yes,0.9856048661524346,yes,0.9865142174137966,yes,0.986632720544374,yes,0.9874422472550667,yes,0.986376526043082,yes,0.9873414099027645
122,apache-ant-1.7.0,TEST,// not sure whether this test is needed but cost nothing to put. // hope it will be reviewed by anybody competent,yes,undetermined,0,0,0,no,0.028732960663435735,yes,0.9855613651584876,yes,0.9865025377095761,yes,0.9866095026921824,yes,0.9874138245354837,yes,0.9863784745008909,yes,0.9873278227091307
123,apache-ant-1.7.0,TEST,"/**
 * TestCases for {@link XSLTProcess} task.
 * XXX merge with {@link XsltTest}?
 * @version 2003-08-05
 */",yes,undetermined,0,0,0,no,0.4374585345213294,no,0.33189578061137015,no,0.2796694256699042,no,0.2687895054519691,no,0.26309729935382387,no,0.25635452845079454,no,0.2550234277610623
